,id,comment,author,likecount,publishedAt
0,UgzeYluoJf-qgjhSYbp4AaABAg,Hollywood is disgusting,Katrina Menzies,0,2021-06-10T05:56:55Z
1,UgyGce4Aek41tFhfa_p4AaABAg,Amber has her wedding ring on in pic with Elon...enough said.,Kim B,0,2021-06-05T09:03:11Z
2,UgxzSqY-8iCsOWaTFCV4AaABAg,"I actually have a legal question... so if Johnny Depp proves and AH was lying and he wins his defamation of character suit.

What will happen with the newspaper in the UK can he go back then and and take them back to court how does that happen... and what happens in that case",Margaret Chafe,0,2021-05-22T12:01:00Z
3,UgxbTqHDbAggQoX1r_p4AaABAg,"Thank you for clarifying some of that information.
I have been a Johnny Depp fan since 1984 I find this absolutely mind-boggling.
Now the only time I heard of AH or started to see her was when she was in fact on red carpets with Johnny Depp.

I must confess I knew that they were doing a movie together but didn't know that they had any romantic any interest in one another.
That being said I have never seen The Rum Diaries.

And it's sad because I've watched every movie that Johnny Depp has done.

But with the lies and deception of AH.

The audio tapes that we have all heard and we have seen her deposition...
It's clear to me at the age of almost 60 this woman is a liar and a gold digger. IMHO!

She clearly used The Rum Diaries movie to get close to Johnny Depp.

And she pursued a romantic relationship with Johnny Depp.
And yes mayne Johnny Depp was interested in her but it was clear to me once I start seeing her out Gallas on red carpets with Johnny she was clearly she was  in it for the recognition and  the fame if anybody else can't see that it's mind-boggling to me.
#JusticeForJohnnyDepp 

And I'm still giving my head a severe Shake as to why she is in bed with Warner Brothers or anybody else in the Hollywood industry can they clearly not see that she ruined his career a 35-year career?!
It certainly has changed my perspective on how they do things in Hollywood as well not that I ever thought it was a sincere town or straight-up town.
😤😤😤😖

Clearly by the video on the elevator at Johnn6 Depps penthouse...she seen to be in bed with Many ppl "" allegedly""
🤢",Margaret Chafe,0,2021-05-22T11:53:38Z
4,UgwWpqmphfOfufrOQ-F4AaABAg,No they my darling husband to be Johnny Depp’s  lawyers shouldn’t keep James Franck’s deposition secret,Lindsey Depp,0,2021-04-02T19:41:33Z
5,Ugx7O-1FaM1LRCfAFXx4AaABAg,My darling husband to be Johnny Depp should have had her also for adultry twice,Lindsey Depp,0,2021-04-02T19:38:08Z
6,UgzaIFbzOzjb6GwOTrx4AaABAg,"Elon _,I wanna go to Mars 
Amber ,_fuck that ,your going     nowhere",ADITYA HABBU,0,2021-02-28T00:11:30Z
7,Ugw5MZ94ArazcYt6FIV4AaABAg,Johnny Depp he has to learn you never allow someone to have that much power over your life or control period and he has to get his power back and in the end amber will face her karma coming for her no way around it no matter what she do it’s going to back fire and people need to open there eyes when it comes to amber to her she trying to out smart people and manipulating people into believing her bullshit games she not no big star in Hollywood period she a wannabe idiot lol her career not going to last long she will never be on top big time Hollywood star she a one time wonder I believe Johnny Depp I’m a bused survivor I know how he feels he will make it amen he will walk through the storm in victory amen amen justices for Johnny Depp and love you Johnny always and I been a fan since I was 9 years old forever love Johnny Depp,Dunamis Espada,0,2021-02-08T16:42:56Z
8,UgzNCARB6mmHHraeQhV4AaABAg,I’m sorry but the way he is saying cara delevingne is killing meee,my name is jk I’m not gonna tell I that,1,2020-12-18T11:38:19Z
9,UgzgJOIee2XLN2naN454AaABAg,hahah cara only after to get inside ambers pants just to add 1more trophy.. YES i not watched the clip,HogeN1337,1,2020-12-02T14:23:38Z
10,UgyPCf0Aj_87OjTeCyt4AaABAg,"You have been bloody amazing explaining all this, I listen to others but wait for you to confirm and explain, thank you x",Gina. G Harper,0,2020-11-13T11:34:17Z
11,Ugx4OVDv3wseeTq_Pnd4AaABAg,"Do we, at this point in time, know anything new about Elon Musk's subpoena?",_Ellis_,0,2020-11-12T19:52:59Z
