,id,comment,author,likecount,publishedAt
0,UgxbbiCVvANRR__j9iN4AaABAg,"Without much Knowing of the case, I did verry early on , had a intuition clear feeling, that this woman, is nothing, but a greedy , hatefull one.",Rhina Dalgaard,0,2021-11-20T06:00:38Z
1,Ugx9pxVT9dBJTqfEsJt4AaABAg,It's clear she's has a narcissistic caricature,Donna Parks,0,2021-11-19T22:00:17Z
2,UgzaLeHT6n28qgwtFQB4AaABAg,"I know this is late, but she was never replaced by Emilia Clarke and is still in fact Mera in the upcoming Aquaman 2 movie.... Meanwhile, Johnny may have a small, if any involvement, in the newest Pirates movie... So I don't know who your sources were at the time... All I saw was petitions to replace Amber Heard and people WANTED her replaced with Emilia Clarke because of her chemistry with Jason.",Duckie,0,2021-11-19T18:40:40Z
3,UgysxG3dqqs0hyM8Wsh4AaABAg,Pirate of the carrabian is not that good without Johnny Depp as Captain Jack sparrow.,Ramchi Chivan,1,2021-11-17T17:46:38Z
4,UgySUU6D_PqefnKXpNR4AaABAg,"There is just something about her demeanor and mannerisms that tell you she is NOT a victim of abuse. Of course there's always 2 sides to every story, and I'm not saying that Johnny never did something to her during their relationship. Maybe he did, or maybe he didn't. But just from looking at how she acts it is clear as day that she is not innocent in this relationship either, maybe even she was the main instigator. Sometimes 2 people in a relationship just bring out the worst in each other and things get out of hand. If Johnny did something, Amber definitely did too. Either he's completely innocent or they were both as bad as the other in the relationship.
Amber has always relied on her looks to manipulate and get her way it seems, and now it finally seems like she's unable to do that and people see through her bs.
All the people coming to Johnny's defense, including his ex's also speaks volumes. I'm definitely in Johnny's corner.",MsBombastix,2,2021-11-17T12:13:58Z
5,Ugx8ge6x-reN49WP-Ah4AaABAg,She's clearly borderline personality and needs help.  Unfortunately people like this believe every lie they tell no matter the damage they cause.  I hope Karma is visited upon her in this lifetime.  She has a black heart and is a witch.,GI Joe,1,2021-11-17T03:11:38Z
6,UgxhS5r1cP6-MTjAka54AaABAg,She only has herself to blame.,caren sheckles,1,2021-11-16T22:37:47Z
7,Ugx_I93NTu0qLefKKYN4AaABAg,One word : KARMA,Vlasta Leistikow,1,2021-11-16T15:52:48Z
8,Ugw8kzxhVGHdiUsmhTx4AaABAg,Reminds me of a crazy bitch i dated..,Bin Nimer,0,2021-11-15T16:06:34Z
9,UgzW0meiJN6UEjSVDhB4AaABAg,We are all with you Johnny depp!!! Keep going.,Shahid Miah,2,2021-11-15T04:58:11Z
