,id,comment,author,likecount,publishedAt
0,UgydZe0enfk8wH0jKr94AaABAg,"LMFAO, we got a karen a Becky and now an Amber did it 🤣.....",TH@T PE$T!!!😜,0,2021-08-14T04:43:52Z
1,UgwZkZgp6YIc0EHdD0J4AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Jordan Martinez,0,2021-07-27T12:47:56Z
2,Ugw5W5nUpSQON_DoDXN4AaABAg,Are they asking for sympathy??? Not going to happen. #lock Turd up.,k kimbo,0,2021-07-23T23:34:46Z
3,UgyT8_pyaMcGvZH_gRN4AaABAg,Oh you haven't seen nothing yet. No one I know is going to see an abuser in any movie. Ontario Canada 🇨🇦. Not seeing anything she's in NOTHING!,Lorri Holder,1,2021-07-23T21:15:23Z
4,UgwFcG9huqWGGXQYORF4AaABAg,James Wan will destroed him self becouse AH.,milica ilic,0,2021-07-23T13:39:18Z
5,Ugxl5cK_OtvC9Dr9kn54AaABAg,"My wallet My choice! And I choose not to spend it to support a confirmed liar, narcist, bed shitter, and Abuser.",JohnKazuma,1,2021-07-22T10:08:27Z
6,UgxIDRO_l3oZoMXmqtN4AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Marissa Richardson,0,2021-07-21T17:51:48Z
7,Ugy7OXdXQTmBgaWxj6h4AaABAg,Won’t ever pay to watch anything amber heard is in! Justice for Johnny! The world knows she’s guilty what’s wrong with a judge not being able to? She is a horrible being!,Danna Riddle,2,2021-07-21T16:44:14Z
8,UgxCeRzhdFyBYN4T2tF4AaABAg,#boycottforamberheard,Nataliya Nataliya,0,2021-07-21T08:12:35Z
9,Ugy3BvQR8YSq7wjNeE54AaABAg,Honestly  that woman  acting  is terrible  i  just  don't  get it anyway  it will be a flop no  talent,Patricia Mallon,0,2021-07-21T07:00:57Z
