,id,comment,author,likecount,publishedAt
0,Ugx_s_xl0X5NbaYtdTp4AaABAg,Good to see you too S.J. an I bet we're all having a better day then A.H. 🤣🤣🤣,N.S.D. J.P.T.,36,2021-07-14T21:25:02Z
1,UgxC5MhwhC7o55QoH5R4AaABAg,"Mail online article not long posted up. Amber Heard jokes that she's in a committed relationship with her AGA  . Posing in her kitchen. Apparently she's in England. I don't know what us Pommies have done to deserve her!  Post not been up long, but negative comments from some readers.  lol",shinkicker 123,0,2021-07-28T19:04:35Z
2,UgwhHoop2JSjV4EHUJZ4AaABAg,"Would you consider the Op-ed as passive-aggressive ? Just curious, doing some self exploration and am interested  in learning about this behavior 🤔",Rachel Olson,0,2021-07-27T22:27:32Z
3,UgyCzzzz9-BLc4WNgU54AaABAg,Who is the new judge for the VA trial,Erica,0,2021-07-23T13:38:35Z
4,Ugw1MgjD-TEEnUZpmzF4AaABAg,"I am so happy for Johnny, he must absolutely win are lawsuit to make the whole world see how much this woman is a monster .she is serte pretty but must believe that it is enough to get out of it and now a baby that serves as marketing him, it is a shame .and the media, we do not even talk about it ,they are corrupt too, they have always defended it and take readers for idiots thinking they don't know the truth,thank you stevie for all your work",Brigitte,0,2021-07-18T18:54:18Z
5,UgyJefipyjqoatjtn594AaABAg,,Brigitte,0,2021-07-18T18:45:42Z
6,UgzqRf1_luRImb3b_2l4AaABAg,"OMG....what if she gave up the op-ed because they're going with ""AH didn't write it?"" 
 It makes no sense, but neither does the law. I think Elaine gave it up, because she knew it was a lost cause. AH got the baby to have something in MSM, she finally realized WE DON'T LIKE YOU AMBER!...Her Borderline Personality causes ABANDONMENT TERROR...( remember her freaking out if he went in another room, or next door? Or God Forbid, to the hospital without her?!? She threw a fit!) .She's been abandoned by most of her fans & friemds, family jumping ship...her WORST NIGHTMARE!! Het sloppy sociopathic self got her here & she thinks lying to Homeland Security & under Oath in 3 Continents, she'll get away with it but "" 4 years ago...I decided to have a baby, there should be a law against narcissist's having a baby. much love all♥️🌎♥️🌎",Julie Lea,0,2021-07-17T21:39:32Z
7,UgxgO1MN2x921R0p-g94AaABAg,You make me smile Stevie J! ( Quite the feat). much love all♥️♥️🌎🌎🌞🌞🐳🐳✌✌⛵⛵,Julie Lea,0,2021-07-17T20:46:35Z
8,UgyPGMuM-VsbNbG0Z_J4AaABAg,"My My My, this is what happens when you lie🤔, especially when you go into EPIC lying your gonna get things wrong sooner or later.. Nice one AH you have made my day & hopefully JD's as well. # Justice for Johnny Depp and Baby 👶",Jacqueline R Daley,0,2021-07-17T14:01:27Z
9,UgzKGuPcNW2XjvgpFNV4AaABAg,"great job stevie,you are amazing",Carla Castillo,0,2021-07-16T17:57:59Z
