,id,comment,author,likecount,publishedAt
0,UgyMlmZ3UbdGF63cUTp4AaABAg,"Comments that supports amber heard will be removed

Initials stands for:
JD = Johnny Depp
POTC = Pirates of the Caribbean
FB = Fantastic Beasts 
HP = Harry Potter 
AIW = Alice in Wonderland",BeruBara4Ham,31,2020-11-11T22:40:52Z
1,UgwmZYDZwA_ob_Vdgn14AaABAg,Johnny Depp deserves to get a jar of gold while Amber deserves to get a jar of dirt.,FaunaUnicorn 80s :D,0,2021-10-26T07:36:12Z
2,UgyOrrbjDAze9mjdROV4AaABAg,Justice for Johnny,Roxy Arce,0,2021-09-01T03:07:25Z
3,UgwSJt07TBB1sjUnRBh4AaABAg,I sUpPoRt AmBeR hEaRd sHe Is An EmPoWeReD wOmAn iT iS ThE pAtRiArChY tHaT mAdE hEr Do It,Ekas And Simir,1,2021-08-31T07:13:52Z
4,Ugyzb_iRhV0caBcFvk54AaABAg,"Amber Heard: YOU'RE WRECKING MY CAREER!
Johnny Depp: You wrecked MY career
Amber Heard: Your career was ugly!",Spiker_802,5,2021-05-30T14:36:33Z
5,UgziOR2PkZL8y45F1M14AaABAg,"So,Who is Cara Delavigne?",Cyprian Cypex,2,2021-05-30T10:10:19Z
6,UgxXKMdTXrAAanS5sMF4AaABAg,really fun video!! :) :) :) #JusticeforJohnnyDepp,Rock Candy,7,2021-05-19T20:12:22Z
7,UgyGZSYvWVTd4a6SUp94AaABAg,Say what you want but you can’t kill captain jack sparrow,Dark Void,6,2021-05-11T23:12:13Z
8,UgywjvksvxGmFElEYzd4AaABAg,The king pig ment turd island,Michael j. Jackson,6,2021-04-24T21:32:55Z
9,UgyTriB5iqWZL8pYuZh4AaABAg,I need a full show of johnny depp vs amber turd i will support johnny depp forever who is with me,Azaari Khan,7,2021-04-18T19:40:56Z
10,Ugy8TkxXzOph8Sztgtt4AaABAg,The one dislike is amber heard,LOLgamer 823,18,2021-02-28T17:49:07Z
11,Ugx2eE24OEGHev-rFvN4AaABAg,she doesn't have fanbase.u can call it simpbase,mohamad hosein,15,2021-02-21T08:52:23Z
12,Ugyb_2JJD0PzefOV91d4AaABAg,"Actually Disney didn't fire Johnny, it was a rumor but i would hit them too since they haven't started POTC 6 production yet",Tizy Man,6,2021-01-14T04:06:21Z
13,UgzKGFHAH5T1AMpAOtp4AaABAg,Fuck WB. Fuck AH. And not softly.,Timothy Pelmear,2,2020-12-13T17:31:45Z
14,Ugy2Ypnk1qTaVEyGeYN4AaABAg,"I don't know what's the situation with Johnny Depp and Amber Heard is-- but, I've watched some videos about it and I think she abused him..? I think they're getting a divorce but what she did isn't right, I hope that he gets justice and she doesn't get away because she's a woman. Anyways, great video!",sil0ntcrisis,29,2020-11-27T03:32:23Z
15,UgwdOUdKAzbaGnFcFEl4AaABAg,This is the best thing I’ve seen. Ever,Anolex,43,2020-11-12T19:43:06Z
16,UgxYuAQrsYvBajS6wmx4AaABAg,THIS IS AMAZING,holdmeicant,19,2020-11-12T00:01:00Z
