,id,comment,author,likecount,publishedAt
0,UgzvwFiKUnC-OH1VRVp4AaABAg,if he was a real man i would love to see jimmy quidd in concert.  possessing a soul qualifies him as a human being.,nicoisdreaming,0,2021-11-14T19:09:08Z
1,UgyQl6aCwuiik126SE94AaABAg,How did Jim Moscowitz become Jimmy Quidd?,Shack's House,0,2021-10-14T08:41:54Z
2,UgzEjKS6-sa9lLZR2_14AaABAg,By far my favorite episode of house,Avox,1,2021-10-04T14:00:03Z
3,Ugy9uGuS0WFkts451XJ4AaABAg,"Like House motivation is purer tham amber's, he is a hipocrite.",Raúl Betancourt,1,2021-08-14T14:53:08Z
4,Ugyb4gTBsdVpvseqiJd4AaABAg,Best episode seeing amber fired,Abdulaziz,1,2021-07-31T19:32:39Z
5,Ugz9U3n7y8a4fKSqp8V4AaABAg,Amber looked so hurt be fired,Bobby Lawson,1,2021-07-24T03:29:19Z
6,UgybvN0nnNG3ZGVYRx14AaABAg,"If you’re gonna work for me, you have to be willing to be wrong, willing to lose.",Altair,2,2021-07-22T13:18:15Z
7,Ugz5OGkIU5sesFaPRc14AaABAg,thanks!! i love this song,Gerardo Morel,0,2021-06-15T02:33:44Z
8,Ugz3XIdy9S9iv9Wm_Nt4AaABAg,"This is a beautiful song from Clint, the Hawkeye ! :) 
Absolutely lovely music",PeterTom Szabo,9,2020-12-23T20:07:26Z
9,UgzGOQK9qbvyO-ZHyPx4AaABAg,I completely forgot about that season when House just became a reality show.,Egregious Malady,27,2020-03-17T06:34:50Z
10,UgyghPEjzhr5xUrdY8t4AaABAg,The song at the end almost sounds like this 1: Elliott Smith - Whatever (Folk Song In C) (from New Moon),Konundrum,5,2020-01-17T18:02:16Z
11,UgxC8hGY5bmgePQ-3tR4AaABAg,"Just been watching a House marathon. Season 4 was really something- for my money, the best work by writers and cast alike in the whole series. Right up to [spoiler] Amber's death, which I just saw for the first time in all these years and it has lost none of its power. Anne Dudek does a great job in this scene, too, giving Amber a whole new side in just a few moments. House, of course, is wildly inconsistent through this episode, the season, and the series, in his worldview and expectations. An original, and Laurie does some of his best work as House right here.",random observer,34,2019-12-30T19:43:37Z
12,Ugxh93j6hZOWU8ocLzN4AaABAg,Most memorable episode,Dont Wurry,16,2019-10-08T17:31:46Z
13,UgyUzeGkmxUlzxcoQ_V4AaABAg,best HOUSE MD season !!,Ray Luevano,6,2019-09-26T23:29:24Z
14,UgxGUo0PwDUccQOLDlF4AaABAg,Does anyone know if the scene immediately after this is on YouTube? The one where cuddy gets house to hire 13 back?,Jesuschristonacamel,21,2019-05-28T03:35:56Z
15,UgzOyJ8GFvFUXy7syAh4AaABAg,Poor wilson,Jacopo 900,20,2018-03-14T16:55:08Z
16,Ugih2dmq_O0Oy3gCoAEC,Hugh Laurie - Legend,Jamie Wright,71,2016-08-18T22:49:17Z
