,id,comment,author,likecount,publishedAt
0,Ugxo2EnGk6IaUZQyApx4AaABAg,"I don’t think WB is that smart. They will probably keep AH in the movie and then millions will boycott it.  
WB has shown us repeatedly that they don’t care about public opinion. They only care about protecting a Domestic Abuser.  Maybe they’ll change their minds when the movie bombs",Linda Landry,0,2021-02-25T18:24:26Z
1,UgzcHj0Py-RivVd7TmB4AaABAg,"Sorry I missed this one. Amelia Clarke getting the role would be good, but we can only believe it when we see it! And as for not filming in Australia, if true, we still need Scamber Turd back here to face perjury charges. I want that to happen and I am sure many others do too.",Peta Bulmer,1,2021-02-25T00:17:09Z
2,UgzFKvhidjTaQk98TCB4AaABAg,"Any studio would be thinking she's a liability at this point. After all she could screw them in a totally unrelated way...screw up filming, sue them over something, have altercations with the cast members, f*ck some married guy and cause a blow up. Really, the possibilities are endless...
And yes L'Oreal does suck....",Karen Oliver,4,2021-02-23T12:38:33Z
3,UgzWoPqhgNKFcy4IDmN4AaABAg,"saludos great news    
say hi to me too pliss att EVelyn am watching from mexico but i can use the chad",Evelyn Diosa Honey,1,2021-02-22T21:59:15Z
4,UgyemRv8XRPzwQGDoW54AaABAg,"O.k. This is false. First,  the article was written a couple of months ago. The guy that wrote it doesn't cover movies. If it were true it wouldn't be buried in an article about a home being sold! If it were true it would be all over the news. She is not going to get fired. She is being investigated for lying under oath in Australia.",tom thorn,0,2021-02-22T19:20:19Z
5,UgzBGA2dw8sr542BsPl4AaABAg,they want to move the set to UK AM2,The Black Pearl,0,2021-02-22T12:13:10Z
6,Ugzof8ESEp9YOh1JpJF4AaABAg,I also saw that they were saying that they will film Aquaman 2 in the UK due to the stringent pandemic rules and quarantine rules in Australia.,Di4JD,1,2021-02-22T02:56:22Z
7,UgxnL0Jq4Mrv86xd47R4AaABAg,fake,Samozvanec,0,2021-02-22T01:04:34Z
8,UgzeyFywfTw2iO8iyil4AaABAg,I think it’s a rumour unfortunately. But i’d love Emilia Clark to play Mera. She’s a great actress I just loved them both in GOT. It would be worth watching then for sure!,Mia Della,1,2021-02-21T23:46:38Z
9,Ugw9Zf6t0PTnkVaQWIR4AaABAg,"Hi Doctor Soup, I was actually hoping AH didn't lose any roles until the trial because then JD would have had a stronger case against AH that he had lost earnings where AH had not,  But having said that, JD has not actually said anything negative about AH publicly, he's just released evidence.  AH is the one who's publicly defamed JD & tried to be smart about it by not mentioning his name, & it ended up backfiring against her.  The Ironic thing is that JD actually warned AH about this in the Phone Recordings. I'm paraphrasing here but he stated something like ( You can't get ahead by throwing someone under the bus ). Anyway AH massively under estimated JD on so many levels, & because of her greed she never realized how good she actually had it.",Alan Lubin,3,2021-02-21T17:52:11Z
10,UgyvHhaZwF1zscD2Bwp4AaABAg,Hey Shelby sorry I missed your stream. Power has been sketchy here in Texas. Great stream and thank you as always!,Mary-Lynne,1,2021-02-21T17:40:47Z
11,UgxH7gApwI5ZPkA4yll4AaABAg,I effing hope this is true..... And I likee the Parole Officer title better... My opinion doesn't matter though.,Apocalyptic Viking,3,2021-02-21T15:23:14Z
12,UgznCLb0U21ByVxvatd4AaABAg,Thank you for posting!!! Finally a honest video!!,AMILYAAA,1,2021-02-21T13:51:09Z
13,Ugwe-8A5x0b0ZkXPvmN4AaABAg,"I missed this live,but from how I understood, WB dropped JD because he supposedly created to much drama. I say really? This nasty chick , pooped in a bed she shared with her husband! I think that constitutes creating drama. But she's still standing. Smh. What double sided expectations WB has right?",Danielle Burchette,2,2021-02-21T08:50:10Z
14,UgzJyHyf4-mFOyJwMpx4AaABAg,It would be FANTASTIC if this rumor is true. After she's pulled all that crap on Johnny and getting him fired from movies. AH needs to be fired.,Joni Kaltenbach,2,2021-02-21T06:00:14Z
15,UgxkJPvm9IdxcXc8Uhp4AaABAg,heha...it would be so cool if this is true,NarcissistNinjas,1,2021-02-21T04:42:12Z
