,id,comment,author,likecount,publishedAt
0,UgzW_mYAarQ2vJxcumV4AaABAg,"Emilia
clarke make 100 times better mera",Steven Milligan,0,2021-07-19T20:56:46Z
1,Ugw9jr-ydMkH0O-6g5J4AaABAg,"love emilia clark anyone is better off than Amber , amber reminds me of jodie Arias thanks god JD escape her he could have ended up like jodie arias dead.ex,",GREEN CLOVER,0,2021-06-20T01:52:02Z
2,UgyejvqJXD9PnXuqL6l4AaABAg,EMILIA CLARKE WOULD BE GREAT  SHE IS A BETTER ACTRESS,EVA LEE,0,2021-06-09T03:29:29Z
3,Ugytr-XCiWzIXVxBM5h4AaABAg,It's the UK's judge that made Johnny Depp loss his roles in movies by believing AH,Lindane Mnguni,1,2021-05-08T07:01:13Z
4,UgzHZJ5oRNi9aINHlDx4AaABAg,TAKE EMILIA CLARKE,EVA LEE,0,2021-04-07T00:35:03Z
5,UgzBa7TAVGXuWXSRZnF4AaABAg,"#JusticeForJohnnyDepp
#EmiliaClarkeForMera
#DaenerysTargaryenForQueenForever",Khalyཧཧ •༅࿔《『A Song of Nerds and Writers』》•༅࿔,0,2021-03-11T02:33:46Z
6,UgxhLJpkxLQOHuuoaut4AaABAg,I subscribed,Myke Belmonte,0,2021-03-01T00:15:38Z
7,UgyAn1OaxXqmtABSaZJ4AaABAg,Finally... I can enjoy Aquaman.,Aika Tsujimoto,0,2021-02-25T04:45:45Z
8,Ugy6wDw97o6jc0EgM494AaABAg,Her eyes are evil,Baby G,0,2021-02-24T21:17:36Z
9,Ugztgxr21dRxVplW_sJ4AaABAg,"Amber does not deserve a kind loving man like Johnny because she was more compatible with lesbians as what I see on her movements and looks and I know everybody noticed that ,and that is why she doesn’t deserve Johnny,poor man I hate to see this woman in other films because she will ruin all the people she thought she can get.",Baby G,0,2021-02-24T21:16:43Z
10,UgxQ6Tkm0mq-xltrtLp4AaABAg,"I´m glad the truth came out.
I hope Johnny can forget it asap.",Ouwkackemann,0,2021-02-24T07:00:47Z
11,UgwbjT5cm8bUYzufGRd4AaABAg,Wow....Emilia and Jason back together again...hahahaha YES!!!!! make it happen....Emilia and sooooo cute and hottie.....,johnnylr23,0,2021-02-23T04:12:24Z
12,UgzZhgfzFhdBl3CExJd4AaABAg,I'd watch if it's Emilia Clark frankly never heard of Amber until  she got involved with Johnny. Gold digger and nasty Amber.,Shelbymaldita,0,2021-02-21T17:30:45Z
13,UgwLWGS7rzHxCtOXUXB4AaABAg,I love emilia clarke but she might my too short for role.  Amber who cares about her domestic issues.  She sells tickets.  She is also a good actress.  Love them both but amber is tall and more appropriate for this role.  Emilia is fantastic actress she would also be great for the role.  Just short.,Maria Peterman,0,2021-02-20T14:18:15Z
14,Ugy5AoZifUTLXQreEUl4AaABAg,YESSSSS,Mocha,0,2021-02-20T03:38:45Z
15,UgxWx1iIVMFN6Wngp0V4AaABAg,"EC will be a much better mera
There's more natural chemistry between JM and EC
Ah is a cold fish next to our beautiful warm hearted EC",Aycan Several,0,2021-02-19T17:46:59Z
