,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgximlM9HyVdbwXcJfF4AaABAg,Math,What’s that,2021-07-01T21:52:50Z,0
1,UgyBcE4ipIOGzoRmeNh4AaABAg,Nejat H,# Amber Turd,2020-07-10T20:09:44Z,0
2,UgyMnyk20EYldtgvnqV4AaABAg,Passi,XD,2021-03-06T18:42:58Z,0
3,UgyMnyk20EYldtgvnqV4AaABAg,Windy Queen Baby,Imfunnylol Yeah,2019-10-21T07:39:00Z,0
4,Ugy7r6_quP7obwaZScJ4AaABAg,ZeeZee 801,RedRoseSeptember22  I just think he’s like a puppy; so much energy and playful and affectionate.,2019-01-10T23:57:40Z,4
5,UgxC4eHP2bc5uWBZGqZ4AaABAg,Simple Truth,"If WB says ""Gabrielle, go make Aquaman""....how would you do it?",2019-01-10T19:15:56Z,1
6,UgyYPdNOZ6bJRPtSwp54AaABAg,Samurai Mann,Zack Snyder: am I a joke to you?,2021-01-02T12:30:13Z,2
7,Ugw2__VA4QNLRs4Jq614AaABAg,pemimpi radikal,And Watchmen,2018-12-25T06:48:38Z,1
8,Ugw2__VA4QNLRs4Jq614AaABAg,Ali Ahmad,Conjuring movies and insidious movies are not comedy,2018-12-25T02:09:13Z,1
9,UgybxPjTwFImgulhxXJ4AaABAg,Can I get 150 subs for no reason,"​@GoldenYuri no idea how you can go off topic about hollywood issues with censorship and pretense to internet, conservative and female positivity. 



But you are very much the problem you are speaking against. Your entire perspective reeks of internet BS, it takes 2 hands to clap.",2019-03-07T09:30:42Z,0
10,UgybxPjTwFImgulhxXJ4AaABAg,Can I get 150 subs for no reason,"You can see the other 2 slowly move  back and anxiously hold their breath, every time Jason is about to answer a hard question.
Especially that childbirth comparison joke, his timing was perfect.",2019-01-05T20:28:39Z,5
11,UgzWaYevM7ihU3Dx6wN4AaABAg,Morgan banefort,At@t your wish is my command  hype,2020-10-07T07:03:51Z,0
12,UgyQh4qkJ4WP898aDUF4AaABAg,Jello,this aged like milk,2021-03-18T03:42:25Z,0
13,UgyQh4qkJ4WP898aDUF4AaABAg,you_are_a_Duh me,@Hal Jordan Stop whining and acting immature it's stupid. Like grow tf up men get get abused too you know right and the only reason it's because he didn't want to hurt her thats why he didn't do anything because he thought she loved him back. Now we know thats not true. Like she wasn't scared you see how she acted around johnny she actually hit him on tv if she was actually scared she'd never do that get your facts straight before you start attacking innocent people it's just plain ignorance. She was the one who wanted to go to court accuse him but yeah Johnny is still the bad guy right? Like he didn't wanna tarnish either of their reputation but she went anyways. Like stop being so sexist it's not cute it's not funny it's dumb. Also Jack Sparrow is a fictional character on disney they'd never let her abuse Jack I mean they'd let her kill him but not hit. Like this is real life. You don't actually care about this you just wanna attack people be mad and grumpy.,2020-10-07T15:16:30Z,0
14,UgyQh4qkJ4WP898aDUF4AaABAg,Morgan banefort,This did not age well,2020-10-07T07:01:32Z,0
15,UgyQh4qkJ4WP898aDUF4AaABAg,you_are_a_Duh me,@Anne Bianque I'm a woman and she's embarassing even to me and whoever supports her including you is too. Like it's shameful. She's an abuser. Just because she's a woman doesn't mean she can't be an abuser she also didn't deserve the role. Her acting is really crappy and the only reason she is where she is. Is because she's a gold digging abuser. She used johnny. Johnny is the only reason she's famous. Now he's the reason she's losing that fame and rightfully so.,2020-09-24T00:27:41Z,1
16,UgyQh4qkJ4WP898aDUF4AaABAg,groen charles,damn this comment didnt age well,2020-08-13T23:47:32Z,0
17,Ugz_ohsCGFRcvV9p1Dt4AaABAg,Dr. Simple Beauty 300,Holo Luna it was s compliment. MK as Batman was laughable.,2018-12-28T18:55:53Z,0
18,UgwMCnA1DDG_48I4wWB4AaABAg,Clayton Z.,Because the contracts they signed with Warner Bros. are strictly confidential and that dealt with the movies they made. So if they talked about something they weren't supposed to or released information they would either get fired from Hollywood and not be able to make money or star in any movies again.,2021-03-21T17:04:32Z,0
19,UgzfIPvVG0ZwZZANL7J4AaABAg,Vishal Singh,@S S A First go to library and read Shiva Puran.,2018-12-18T03:49:49Z,1
20,UgzfIPvVG0ZwZZANL7J4AaABAg,Vishal Singh,"@S S A shiva is 19,345,240,080,000 old, when your shit Greek god was not even born idiot.",2018-12-18T03:48:54Z,1
21,UgzfIPvVG0ZwZZANL7J4AaABAg,S S A,It is a trident held by thr greek god posiedon. Don't bring your shit here.,2018-12-18T03:42:59Z,0
22,UgzWCW9bmYAkWWMmxjB4AaABAg,zhengyingli,How can an opinion be the truth when whether or not the film is good is entirely subjective?,2018-12-17T10:00:38Z,4
23,Ugw3ztjEjaZrWz5SfcJ4AaABAg,The Rambler,"@zhengyingli And then he came back, as expected. Because without him, the franchise would never come back.",2018-12-17T11:26:39Z,1
24,Ugw3ztjEjaZrWz5SfcJ4AaABAg,zhengyingli,"@The Rambler But Superman died in BvS, and he was the main hero in that movie.",2018-12-17T10:40:22Z,0
25,Ugw3ztjEjaZrWz5SfcJ4AaABAg,The Rambler,"@zhengyingli Obviously they are but they are not the ""MAIN"" hero's. The story does not revolve around them. That's its not called Wonder woman and friends. That's why they were easily killed off at the end of the movie. Main characters never die. Otherwise that would be the end of the franchise. They are the STORY.",2018-12-17T10:36:32Z,2
26,Ugw3ztjEjaZrWz5SfcJ4AaABAg,zhengyingli,"@The Rambler Supporting characters are heroes, too. Are you saying Steve wasn't a hero for blowing up the chemical weapons?",2018-12-17T10:25:22Z,0
27,Ugw3ztjEjaZrWz5SfcJ4AaABAg,The Rambler,"@zhengyingli What the hell are you talking about,? Woman woman was a resounding success. Steve, Charlie and Napi are not hero's, are you mad?. They were nothing but supporting cast members. There was only one main hero and that was Diana.",2018-12-17T10:21:21Z,3
28,UgyidCWnKWL2gJkyZjt4AaABAg,Belin Romero,@A S she is not a whore or goldfinger she married depressed who abused her because he is an alcoholic and donate all the money sh egot from hin to charities all 7 million dollars that's not a goldigger,2019-01-03T19:13:46Z,0
29,UgyidCWnKWL2gJkyZjt4AaABAg,Belin Romero,She always sounded like that idiot,2019-01-03T19:11:08Z,0
30,Ugz7m1Uk_6fTnm5jqO94AaABAg,rgar 047,guy can sing and can really act. now i just need to see him dance!,2019-02-04T03:14:21Z,7
31,Ugz7m1Uk_6fTnm5jqO94AaABAg,Jana Hopper,Kingston Gapate he’s Raoul in phantom of the opera and absolutely slays that role. His speaking voice has a very nice tone to it as well.,2019-01-20T05:43:37Z,3
32,Ugz7m1Uk_6fTnm5jqO94AaABAg,AVXS,He's a real life singer too. Really good singer,2019-01-03T23:13:48Z,7
33,Ugz7m1Uk_6fTnm5jqO94AaABAg,guitarman0365,"agreed. i do like him in the conjuring films but he is really good at being bad as well. He is like Jason Bateman, they can be good characters but they just have something about them that they can just turn on instant asshole face and voice haha",2018-12-25T00:22:54Z,4
