,id,comment,author,likecount,publishedAt
0,UgyX7r2Omk76MPzHP0d4AaABAg,Someone who support Amber the abuser is also abusive... Birds of the same feathers flock together.. Boycott Aquaman 2 please everyone..,Thelma Agondez,0,2021-11-16T07:14:16Z
1,Ugx16MufPI_DTpNFBRl4AaABAg,Jeeze she doesn't have the golden touch. Even if she is good at acting. But in her personal life. She's ruining things for Johnny for Jason...  even Elon musk. How can someone be such a bad person to mess up all three of my favorite dudes on earth,Amber in the box,0,2021-11-15T19:44:31Z
2,Ugx_2uwm2SmamDUUXgR4AaABAg,I feel bad for Jason. We all want to see him in this film. They need to replace her face with someone else. And when possible have the person whose face is used also start doing scenes so that they're in it instead. I feel so bad that Jason career is getting cx with because shes a terrible person.  We love u Jason. ❤,Amber in the box,0,2021-11-15T19:41:40Z
3,UgwtF4gp7OIGDIIFqCZ4AaABAg,Dont go to the movie if she is in it.,Dan,0,2021-11-12T17:59:09Z
4,Ugw54Gzd6EH0HdDjJ1R4AaABAg,"Is it TRUE OR RUMORS?!!
IDK anymore",Chengfu Saechao,1,2021-11-09T09:10:56Z
5,UgymGKr45gFs99F-s7F4AaABAg,Amber turd should resign from her role of Mira the move is going to tank if they keep her on board and if she had any class she would exit the movie so that her fellow actors could have some success.,Brenda Rivera Rivera,1,2021-11-03T15:25:19Z
6,UgyByfbyOqoP2ntkQAh4AaABAg,"“Amber Turd is particularly pleased with Miras ability to inspire young woman” if she plays the part Mira won’t inspire anyone! It’s a disgrace to be an abuser and think that you in that role would inspire anyone! She not only abused Depp but also her x and from the sounds of it her very own sister! She is a disgusting, evil, vindictive abuser! Amber Turd should be fired and if not the movie should and will flop!",Truth 911,2,2021-11-02T06:41:27Z
7,Ugx6Kgidb4bZRQ2JYP14AaABAg,I will not go watch it if she’s in the movie,Hernandez Hernandez,1,2021-10-16T02:57:10Z
8,Ugz4MS8-8QV6t_9kAIl4AaABAg,"so, this came up because I have been watching the umbrella man extoll the saga of the unnamed female. vs JD. I will not subscribe or be watching further videos form this person.",Robert Hodges,0,2021-10-09T04:04:27Z
9,UgzdQFhm3y94WGzjBT14AaABAg,Click bait,Rush B,1,2021-10-05T14:05:48Z
10,UgxvOau_w-Kr8is6TtN4AaABAg,This is BS,Kim Savage,1,2021-10-04T22:35:08Z
11,UgwaeWzxs7YYaUNfH7J4AaABAg,The title of this video makes no sense- she is wasn't fired from aqauman 2,Stacy s,1,2021-10-04T20:47:58Z
12,Ugzl-rCu4cA2JqovaTl4AaABAg,"adult women who have been through reall abuse. You have been with the most humble and lovable man, and you accuse himlf abuse.",Jannie Bates,0,2021-10-02T20:10:45Z
13,UgwLGXuWwEjUPnyUnNl4AaABAg,Dude she is not fired.,Tango-25,1,2021-10-02T01:20:47Z
14,Ugzd1TQYf-E7b7aDTb54AaABAg,"They can cast anyone they want. If they choose to recast heard, I choose not to spend my time or money on going to watch it. nough said.",Cheri Finkbiner,0,2021-09-27T16:11:12Z
15,UgyYXiKYrvL1KDAiJjB4AaABAg,"#justicr4JohnnyDepp
#fromPhilippineswithlove",Anabelle Adalin,1,2021-09-26T05:20:18Z
16,UgyjfS9kPhKCMQEjcld4AaABAg,WB needs to rehire Johnny Depp!!  Get rid of Heard!  Won't be backing that abuser!!!,Debi B,1,2021-09-24T16:36:29Z
17,UgxckddUzVe0uLD4xvp4AaABAg,"Not tricky to bring back. Depp not toxic and yes he still has major star power. What idiots. In fact,  watch the standing ovation, applause, and social media crazy support Depp and Disney after you give him his role back. Disney, please trust me on this as I am confident it's a ""BIG MISTAKE""   (JR, Pretty Woman) if you don't. What you do in life echoes in eternity. And this will reverberate loud!",Nicole Anna Scarcelli,1,2021-09-22T04:47:18Z
18,UgzH-hrd6tj0WNrAFS94AaABAg,Switch her for liv Tyler,LiQit,1,2021-09-19T22:59:19Z
19,UgyXe81lzM9dBT6eTxB4AaABAg,"Just look at her face, you'll see what a backstabbing, horror of a woman she is. She has eyes that lie. Look at Emilia Clarke's eyes they are deep, truthful eyes. The eyes never lie.",Diane Jourdan,1,2021-09-18T15:42:11Z
20,Ugxj_bzHGy4KXUqoPlF4AaABAg,"The clickbait titles are only hurting your channel. Other than that , fire the bish.",Molochkai,1,2021-09-15T21:49:43Z
21,Ugz-2Pz-VkjiPyMatmJ4AaABAg,Doesn’t this guy get tired of narrating videos that have titles that are fake news?,lisa richards,0,2021-09-15T03:39:46Z
22,UgzA2-lL8mceKAyBVUl4AaABAg,Doesn’t this guy get tired of narrating videos with titles that are always fake news?,lisa richards,1,2021-09-15T03:39:27Z
23,UgwvQeC1tN184Oz7glx4AaABAg,I’m glad I’m a commoner!🙄,Chelley Marie,0,2021-09-12T02:11:10Z
24,UgyDuepUS5eeuzYkbVB4AaABAg,Get rid of her. She is bad publicity.,Teresa Johnson,1,2021-09-11T11:46:58Z
25,Ugxa569yQN9NsVg3KKJ4AaABAg,She sucks a lot of people to keep the job lol,Frederik Boulianne,0,2021-09-10T05:33:43Z
26,UgxQRHzUz0rI-10hXbp4AaABAg,I only wish we that were true!,Stephanie Olds,1,2021-09-09T01:34:49Z
