,id,comment,author,likecount,publishedAt
0,UgzU9Vokom9nMRj7UGp4AaABAg,Guys stop insulting Amber heard.. I'm tired of liking your comments,ALI ISMAIL,0,2021-07-16T22:47:23Z
1,UgwBzgLOGpGaQEnu6hd4AaABAg,"I really don't follow what goes on celebrities life's. Plus I am not going to boycott Warner Brothers especially since I am looking forward to The Suicide Squad, the Batman & The Flash movie",Chris Grey,0,2021-06-18T15:59:42Z
2,UgwMyvTD_LggdAJJTmp4AaABAg,So WB is apparently no different than the government. We the tax pairs speak the truth and that's where they turn a blind eye .no to AH or WB.,Jeff Popik,0,2021-05-30T00:24:25Z
3,UgzISrKBHPXM3PI1mSR4AaABAg,You know for damn sure I'm boycotting or at least not paying to watch. The people on top needs to know we as viewers matter and we have the power and they need to listen to us. I hope the box office is less the the budget,Nocturnal Wolf,0,2021-04-20T08:01:25Z
4,UgzrOpoytPGBVKFP_D94AaABAg,Get ready for the bombing.,Vastav 17,0,2021-01-04T18:26:50Z
5,UgwjXc73TpkTFFT_u5h4AaABAg,Watch the tomato’s 1 to 20 to 80 to 102 to 500 to 7000 to 9000 to 100000 to 90000000.,Elia C.,0,2020-12-31T06:56:29Z
6,UgxosGC4BsfloAkGPJR4AaABAg,No depp no FB3,amaan ali,0,2020-11-30T20:28:58Z
7,Ugxr6OnbWt7TNWeN_Sh4AaABAg,Aquaman 2 gonna hit hard in their pockets,Amit Mankotia,0,2020-11-26T17:30:02Z
8,UgwvF2xrao6Z__3F_bR4AaABAg,Where's the petition,Elias Ray,0,2020-11-25T04:19:00Z
9,Ugz-3mpCEMBQk03NRAt4AaABAg,"Noooooooo. She fits. They are just going to hire some hack. I hate comic book castings cause its 50/50 you like it or hate it (starfire, domino, iris, jimmy olsen, gordon). Stop being butthurt snowflakes. Who cares about her personal life. Chris Brown beat the sh*t out of Rhianna a few times and he got a pass. Jordan Peele said he would not hire a white lead actor and he got a pass. Come on, she is perfect for the role",All Lives Matter,0,2020-11-23T03:13:19Z
10,UgwvDWSNr3BoUI4pBtx4AaABAg,I support Johnny Depp❤️❤️❤️,Rajneesh Mishra,0,2020-11-23T02:59:56Z
11,UgyjNn0Gxox7gU2EmNR4AaABAg,"This is why I don't mess with Warner Bros and DC cause they on some bullshit😒

Johnny honey please come over to Marvel where you will be WAY more loved and appreciated for your talent.♥️♥️♥️♥️😍",Renata Bubblegum,0,2020-11-21T21:24:09Z
12,Ugy8mpSWuGj8KvAkxhF4AaABAg,WB def gonna regret it if they dont,Rat,0,2020-11-21T05:53:04Z
13,Ugz1UhtbvUKrfcswA4d4AaABAg,Remember Justice ⚖ for Juicy,Shuntari Clark,0,2020-11-20T16:47:30Z
14,UgySf-Hh_cIdqv2HcFp4AaABAg,"Well, I guess it’s time for #warnerbrosisoverparty #AHscareerisoverparty",Elodie Elvira,0,2020-11-20T12:55:24Z
15,Ugztq-ozbjJv16MzGT94AaABAg,I don't understand why they can't just do a lie detector test to see who is telling the truth. It's really that simple. The end,sweetie223,0,2020-11-19T21:28:38Z
16,UgwocYhYqKMb5gY7Wtt4AaABAg,I think That Blake Lively or Emilia Clarke will be Perfect to take Amber Heard's role.,Linda Magagula,0,2020-11-19T21:22:45Z
17,UgwUP9Y1b_sd01uAAa94AaABAg,"Same goes for FB3 unless they bring JD back. Fire both or keep both. Both are at fault in their personal lives, so those should be the only two options WB should consider. I am NOT a fan of double standards. So WB I will boycott both releases on principle. Thanks for spoiling two franchises for us.",charlene claassen,0,2020-11-19T18:44:05Z
18,UgxyZ6kAf_Zy57ksGb94AaABAg,So eager to watch Aquaman 2. Was. Very past tense. Don't want to see her face on screen ever again. Sorry Jason. Not even you can get me to watch her on screen. I will never be able to seperate her character from her personal mess. So done.,charlene claassen,0,2020-11-19T18:38:45Z
19,UgxmhX36y6_wJ-gMVul4AaABAg,"Boycott Aquaman 2 if Heard is in it, and boycott Fantastic Beasts for firing Johnny.",Astrid The Earthling,0,2020-11-19T13:36:56Z
20,UgzRKn231iUSh59ywnZ4AaABAg,Better to drop her rather than boycott the movie,prem reddy,0,2020-11-19T02:46:55Z
21,UgwoxwqgJB-OHs8kxI14AaABAg,"I wasn't even planning to watch the fish grandpa, now I have a reason not to...",MsStiffler,0,2020-11-19T00:52:39Z
22,UgzZl4aB09Qq21rqBJZ4AaABAg,I don’t t think is fair for the rest of the cast if they boycott the movie,Maria Vega,0,2020-11-18T22:28:47Z
23,UgzjjR5d3eRoWPd_-j14AaABAg,"I wasn't really a Depp fan before this case but I am all for him now. This is injustice on another level and I will be putting my money where my mouth is. I won't be watching Fantastic Beasts or Aquaman, it is such a shame because I really like Jason Momoa.",Helen McConnell,0,2020-11-18T18:54:27Z
24,UgxctFGORNeRJgRnQX54AaABAg,AMBER TURD,Element Sensei,1,2020-11-18T17:25:27Z
25,Ugw1kCrzj1xx0W4mW4F4AaABAg,I can't believe that him being a victim wasn't enough because she's the woman.,winter soule,0,2020-11-18T16:27:18Z
26,UgyyBcmot8anxu6D5n54AaABAg,THE PEOPLE HAVE SPOKEN!!!! #JUSTICE4JOHNNY,SavageVPF B,0,2020-11-18T16:20:50Z
27,Ugx_LjUEYHjq2QeM4U94AaABAg,Yeah I dont understand why their retaining her. Very bad PR especially with evidence incriminating her for her abuse against Depp. I dont see Warners reasoning here. Violence isnt just men towards women it goes both ways and frankly a company society or whatever that cant see that needs a massive reality check. If shes under contract and theres no way to get her out of it but any favoritism is a grave error in judgement. Abuse is abuse whether it happened in or out of the work place shouldn't be tolerated.,Samuraith Beyond,0,2020-11-18T00:52:23Z
28,UgzDCvu8qJUEWsw0aW54AaABAg,"Here's my solution. 
Johnny, you're in Fantastic Beasts.
Amber, you're in Aquaman. 
Problem solved.",Butterfly Nova,0,2020-11-18T00:49:16Z
29,Ugy7zdbjHuYYHvqzAkV4AaABAg,I already signed the petition,Migs,0,2020-11-17T21:30:14Z
30,UgxLLYNtUfwv9BsjqFJ4AaABAg,"Well that signs it, I'm not watching aquaman 2 hell I'm not even recommending it to anyone!!",Titania Scarlet,0,2020-11-17T19:24:49Z
31,Ugw7D4nyJEPkDfwqLc94AaABAg,"At the very least, if  he is guilty “ I say that so very sarcastically “ well so is she, they both get punished!!!! There is more evidence that she is a lair and a distributing person , #cancelamberheard",Froshow 2030,0,2020-11-17T17:03:12Z
32,UgzsMHSvfuCt79OCHMR4AaABAg,They need to drop amber heard,Luz Rodriguez,0,2020-11-17T16:44:01Z
33,Ugwg7jA4VHVybSYCeo94AaABAg,Listen to the boycotters an give them what they want Warner Bros.,Frank Bingham,0,2020-11-17T15:48:06Z
34,Ugx_WJe4X5NCSQaU7Sx4AaABAg,"14,000,000 and counting.....Go sign the petition!",wer1tribeyo,0,2020-11-17T11:12:56Z
35,Ugz3NGLs9lrFzKsbqn54AaABAg,im boycotting aquaman 2,nel-sun studio,0,2020-11-17T03:02:41Z
36,UgyhIH6QIyVdYAZXXnt4AaABAg,"So unfair,,,,,,why world????",Christine Lee,0,2020-11-16T23:17:21Z
37,UgzK3j1St2j_J967l-x4AaABAg,The real victims are the other actors and actresses in Aquaman 2. This movie is going down in flames because of Amber and WB😔,Redhot Candy,0,2020-11-16T21:03:42Z
38,UgzVUP3AYf_epgimUUd4AaABAg,I will not be watching it if she is in it,candise carroll,0,2020-11-16T20:23:47Z
39,UgxR2gghIjXonUrpNt14AaABAg,He's a household name. She's a nobody. This relationship was intended to get her known. And...she succeeded!,Glitter Kitten,7,2020-11-16T18:25:12Z
40,Ugz2Dle_AiSuiRwgHaF4AaABAg,Wb bunch of Simps,Gurl bye,0,2020-11-16T17:54:17Z
41,UgywkSuTcxRR26ZDqN94AaABAg,I didn't watch Aquaman because she was in it and have no plans watching the 2nd. #AmberHeardIsAnAbuser #BoycottAquaman2 #BoycottWarnerBros #BoycottAmberHeard,SeyTak,0,2020-11-16T16:14:40Z
42,UgwSJDwhyNTt-lbCZf94AaABAg,F Pirates and Fantastic Beasts without Johnny.,Cursed by Magick,0,2020-11-16T14:26:28Z
43,UgzBybv_p9W-PowzG294AaABAg,I will not be watching Aquaman 2 and new Fantastic Beasts,mc23243,0,2020-11-16T12:52:51Z
44,Ugx0pEy6mtR32dcod_d4AaABAg,They have boycotted a film that hasn’t even started filming yet? Sounds legit..,Simon Hanson,1,2020-11-16T08:27:06Z
45,UgwKmgm1WMnMuIlM_Ed4AaABAg,"Amber Heard is a manipulative, lying abuser. She deserves jail not just a boycott! Johnny Depp has been played hard and it's sad. I won't be watching Fantastic Beasts if Johnny isn't in it.",Doctor Mahli,0,2020-11-16T07:30:54Z
46,UgzWyWqEdNdi8US5cjl4AaABAg,If they don’t fire her then no one watch it when it comes out,Emma Hartvig,1,2020-11-16T06:57:55Z
47,Ugynm75MifJeJNRaMlx4AaABAg,"I'm sorry so sorry, not sorry, boot that B🐾. She is trifling. We just gonna forget what she did and said🤔 B🐾  nawl",Brandee Salgat,1,2020-11-16T06:36:34Z
48,UgzjGhQJYOxUTMOfztp4AaABAg,Dislikes are from Ambuser Turd and her different accounts,Nakisaka Rymbai,0,2020-11-16T05:19:41Z
49,UgxHnatA5CtB4uIZWUJ4AaABAg,"At this point, Warner should cater to drogo/dany fans and cast Emilia Clarke. She’s not that great an actress but that would definitely get amber upset!",Tammy Martinez,0,2020-11-16T05:13:11Z
50,UgyHh_yxRue6EdEWwc94AaABAg,I didn’t even watch aquaman before whatever she has to go.Her place is jail,Abby Rudh,5,2020-11-16T02:38:26Z
51,Ugw46OOSW8wovULgKW94AaABAg,And yet again we are looking at big fishes being on the attackers side (male or female) and letting the victim stay downgraded,Angel Veil,0,2020-11-15T23:56:58Z
52,UgzTIdRBmnQQYn899pZ4AaABAg,"Let them finish the aquaman 2, then boycott it..",jimZkie,0,2020-11-15T21:32:48Z
53,UgzLqHBgAWvSTvl-azd4AaABAg,"I don’t get it, Johnny was cast in Fantastic Beasts AFTER the article was initially out. So what sense does it make to have him step down just because he lost a liable case about it? They stood by him before his side came out and it made him look worse but once he’s tried clear his name it’s suddenly an issue for Warner?! Makes no damn sense!",Me,0,2020-11-15T21:09:23Z
54,Ugx2tqiTbEx9zl1xPaR4AaABAg,What if we stop watching anything WB related until they either fire Amber or give Johnny his role back?,MAUUmadness,0,2020-11-15T18:38:02Z
55,UgxyawSL7DvDuWxAfJl4AaABAg,Not gonna happen!!!!,SRC,0,2020-11-15T15:26:44Z
56,Ugzh32McBXw-JCoOROl4AaABAg,"That hair of hers, why did they put a wig on her? Dye that shit. 
Now with Johnny Depp, ever since the first Pirates of the Caribbean 1 and 2 which I loved, even before that all the movies, with the exception of Edward Scissorhands, I’m tired of him playing stupid characters. Sorry it not sorry, I remember him in Nightmare on Elm Street.",Baby! Hey!,0,2020-11-15T14:34:23Z
57,UgxEIGMQeSEvLcSWhvh4AaABAg,JUSTICE FOR JOHNNY DEPP,Danijela,0,2020-11-15T14:17:15Z
58,Ugwl7iXZqoRxHh_4FcN4AaABAg,Arghhh .Life is so unfair.. :( Why did he lose :( The evidence speak to itself..,Lovely Elle,0,2020-11-15T13:36:10Z
59,UgxmyQj4w1t_RHcCl5F4AaABAg,"It's now on 1.3 million and the goal is 1.5. Come on people that should be the most easy goal ever, let's make it 2 mil.",Jelle P,0,2020-11-15T12:29:23Z
60,UgxSiFz-6GKONI53IDh4AaABAg,Boycotting WB,silverkingukable,0,2020-11-15T11:32:19Z
61,UgxCZxttrcf6yF8FzQd4AaABAg,I hope y'all realised that Jason Mamoa is the ONLY reason people watched Aquaman. AH had literally nothing to do with it at all.,Rebekah Symonds,0,2020-11-15T11:20:15Z
62,UgzBFilytvHBV1A3N894AaABAg,BOICOT INTERNACIONAL A AMBER HEARD !!!,Sakura MK62,0,2020-11-15T10:41:03Z
63,UgxedWSOaxnQBDWnIBF4AaABAg,The fact that not only JD's fans signed that petition. Oof-,lilirose,0,2020-11-15T10:28:26Z
64,Ugx7FQrOuxtpn2vGS1l4AaABAg,I smell a fish amber is funny don’t trust her,fly guy,0,2020-11-15T10:26:08Z
65,UgzMyO5MezCF-SzPW6Z4AaABAg,It sounds like you’re shouting in an empty room,Rebecca Barwick,0,2020-11-15T08:43:53Z
66,UgzuYdrpl3lFT75LE2t4AaABAg,I hateeeeeee Amber Turd. 🤬😡,Olasa Sangma,0,2020-11-15T08:35:56Z
67,Ugy5sWBvWKF9ztx4yFd4AaABAg,"Boycott WB, just....Boycott WB",Ookami Akai,0,2020-11-15T08:31:13Z
68,UgyN29l_EBCdVXGyqRB4AaABAg,I wonder what services Amber gave to Warner Brothers 🙄🙄🙄,Jade Sabile,0,2020-11-15T06:49:51Z
69,UgwdlhsE97NZQXfzPOx4AaABAg,It has 1.5 million and counting on petition,Marco Ibarra,0,2020-11-15T06:26:21Z
70,Ugx5K28b_W8hh2PmCAB4AaABAg,Update! Petition has reached over 1 million and now updated the goal to 1.5 million.,Mr M,1,2020-11-15T04:59:04Z
71,Ugz23SG60u3W3J7KJo14AaABAg,"Im so sad for JD :( 
Its really sad... hope justice is made soon",Bárbara Gonçalves,0,2020-11-15T03:56:03Z
72,UgxFaiTcLQgZ3AtFABB4AaABAg,Money talks especially when garbage rotten bed pooper still has her tentacles inside the wallet of a Man dreaming of Mars.,JustCallMeElle,0,2020-11-15T02:43:08Z
73,Ugxlh_ysys7GlAUbsVB4AaABAg,"Basically, watch a WB movie ONLY if JD is in it AND garbage rotten bed pooper isn't.",JustCallMeElle,0,2020-11-15T02:39:56Z
74,Ugy2McVpK6V_yQoRSBF4AaABAg,Boycott Warner Bros if JohnnyDepp has to go so should amber heard,Megan O'Shea,0,2020-11-15T01:05:12Z
75,UgyOEs8q5MwQe6W9NSF4AaABAg,stupid amber lawyer,Joel Angel,0,2020-11-14T23:18:47Z
76,Ugw0sFKnh8lzl8wc8IV4AaABAg,YES I AGREE !!!,SUPERMAN Garritano,0,2020-11-14T23:07:53Z
77,UgxCH8Q1bheR3Tlktih4AaABAg,Haven't watched the 1st. Already boycotting the 2nd.,Elaine Hinton,0,2020-11-14T21:11:34Z
78,UgyCY5WxqaNeqF4PnrZ4AaABAg,"No matter how we see this, Johnny depp lost an actual case in court. Amber didn't. 
Unfortunately, irrespective of what we the fans think, that matters A LOT.
Aquaman is BIGGER than Amber Heard. They can afford to lose her. But they can also afford to have her in a reduced role.",Manikanta S Rao,1,2020-11-14T18:15:17Z
79,UgzUtVUdmUHJOJTrr-14AaABAg,I am done with dc universe,Brendan Day,0,2020-11-14T17:45:49Z
80,UgwltPGKYlP-CG0X_fZ4AaABAg,I am boycott dc,Brendan Day,0,2020-11-14T17:42:58Z
81,UgyOFkELBwXyPb7G2bp4AaABAg,#justiceforjohnny #boycottAquaman2,Ryan O Sullivan,0,2020-11-14T16:13:35Z
82,Ugx4f0oi5IjT3cTbcCd4AaABAg,I won't be boycotting FB3; it's not a 'boycott' if you no longer have any reason/desire to see it. JD was the ONLY reason to see the film. I simply won't bother to go.,Mary Turpel,0,2020-11-14T16:08:36Z
83,UgwMeJMN2j0cgGkD6mJ4AaABAg,Good news: Depp still gets his full 8 figure salary for fantastic beast even though he won’t be in the movie.,Naomi byron,1,2020-11-14T15:58:13Z
