,id,comment,author,likecount,publishedAt
0,UgxekgNqee982xTxgD94AaABAg,Mais il battait  sa femme il est violent il a besoin d'aide,Lina Buron,0,2021-10-04T08:28:58Z
1,Ugz45YJoA15YxlLcD614AaABAg,Toutes les années ou Johnny Depp à été avec Vanessa paradis elle n'a jamais dénigré Johnny et l'autre elle débarque et  d'un coup il serait violent! Petite m**** de amber va !!!!,cindy semirot,0,2021-09-12T10:27:15Z
2,Ugw-vNlC5RJGqgZM46l4AaABAg,Elle(Amber) devrait faire une réorientation professionnelle pour faire de la politique si elle continue à mentir avec une tel aisance elle montra assez vite les échelons.,Vaima TAIMOE,0,2021-08-23T20:23:25Z
3,UgzQcYQfSqZ2_zhpEeF4AaABAg,On peut pas trouver une autre passion et un autre talent 😔,poplucie,1,2021-06-15T20:00:28Z
4,UgzJBFor_4gcEbCLTBd4AaABAg,Comment elle ose déjà Johnny n'a pas fait de plainte alors elle elle en fait alors que elle le taper,poplucie,1,2021-06-15T19:58:53Z
5,Ugz8xgKwoQXhjwvVVq14AaABAg,J'espère revoir Johnny dans le cinéma car il est le meilleur acteur que je n'ai jamais vue 😔 elle la clairement épuisée cette connasse,poplucie,1,2021-06-15T19:57:02Z
6,Ugy9AHXOONpLnRZ_aTV4AaABAg,Merci pour cette vidéo intéressante. Je fais parti de la team Johnny Depp ❤️✌️,Rosa Rosaconsonrisa,0,2021-06-14T22:08:27Z
7,Ugydn02pvLnCC2I_wVN4AaABAg,Elle n a donné que 500 000$ à 2 associations il me semble et non 7M,Amandine Roques,0,2021-06-13T12:39:11Z
8,UgyEw1IpJ_borNLE2dx4AaABAg,"La perversion narcissique n’est pas propre aux homme, Amber est une perverse narcissique…!
Bonne chance à Depp",Pat Shadow,0,2021-05-15T19:51:24Z
9,UgzrhvWGz1c1156vMjx4AaABAg,Johnny Depp*** pas johnny Deep😭,kelia gacha,0,2021-05-07T17:57:52Z
