,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyOp9DRxAhDKuKBtmV4AaABAg,Jm Van De Ven,"Johnny Depp is the owner of Jack Sparrow, so IT is up to himself..i think he is so creative that he doesn't need to...He loves to give sick children and their parents a real healthy smile and doesn't need a sick Hollywood system to own him. Besides that he found back his true first love: playing guitar in a band...and found and give his voice again. Let him decide himself. I hope hè can play Grinderwald...if hè likes that himself. Tot be and feel free to be as creative as he is. ☘️",2021-10-08T14:44:08Z,0
1,UgyOp9DRxAhDKuKBtmV4AaABAg,Patricia1234,They proved in court that Amber lied. Court in Virginia has accepted his suit against Amber for $1-billion for slander.  She is a schemer and manipulator just like Angelina Jolie and Mia Farrow.   I have no desire to see Pirates without Depp.  Bravo Fans!,2021-08-23T08:18:09Z,1
2,UgyOp9DRxAhDKuKBtmV4AaABAg,Rich T,Hope she has. She's poison.,2021-08-05T09:52:12Z,0
3,UgyOp9DRxAhDKuKBtmV4AaABAg,Darius Cahyadi,Amber: Im about to ruin this mans whole career *amber*,2021-08-04T10:40:04Z,0
4,UgyOp9DRxAhDKuKBtmV4AaABAg,Scott Barbour,She starting in Aquaman 2 and had extra scenes added for Zack Snyder’s Justice League. She starred in The Stand reboot. If that is a dead career than give it to me!,2021-07-24T16:05:42Z,0
5,UgxIu_ntq6FT5U-CChZ4AaABAg,Nicole Anna Scarcelli,Horse shit it's  tricky . It's easy. So easy,2021-09-22T04:26:43Z,0
6,Ugw_Ez_aydMvJCXhSCl4AaABAg,Boring old Me,"also. There is no pirates without Johnny Depp. There will be something else, but it won't b e Pirates of the Carribean and it won't be perfect like him on stage at any age. The man is a gift to the world.",2021-09-14T16:04:51Z,0
7,Ugw8x0h2mysaB8ZGOdN4AaABAg,D k,"as funny as it sounds, he never maintained too keep a ship, and remember that it is Williams  that's  part of the flying Dutchmen.",2021-11-10T14:17:28Z,0
8,UgyFRJcEYI2hUzfIDJl4AaABAg,Andy Chan,"@Cerinaya hollywood just plain stupid... No one watch hell boy without ron perlman as hell boy and it's just ron perlman!! So why does they think that people will watch pirates without a certain johny depp??!! Like hell boy, i was disgusted when they get rid of the director and cast, well i guess hollywood doesn't learnt like you say...",2021-08-08T04:23:39Z,0
9,UgyFRJcEYI2hUzfIDJl4AaABAg,Cerinaya,Hollywood learns nothing.  So long as they make more money in the box office than it costs to make it they will keep shitting out bad movies.,2021-08-07T05:05:04Z,0
10,Ugz9zGXIUbnsQVV1pEV4AaABAg,vvi59a,"@•Yuri Was Here_ feminists?? she was a manipulator who used the #metoo movement to her advantage, please don’t group strong independent women with some street performer",2021-11-01T20:13:01Z,3
11,Ugz9zGXIUbnsQVV1pEV4AaABAg,•Yuri Was Here_,Feminists..,2021-10-10T23:55:02Z,1
