,id,comment,author,likecount,publishedAt
0,Ugw8Uyc2YCRxV83S7AJ4AaABAg,Good throw away the key 🔐,Lindsey Depp,0,2021-10-30T20:48:13Z
1,UgwTaf65YlKEdVoTGHF4AaABAg,Johnny has denied ever striking her and yet she continues to tell her false story.  If he had injured her she wouldn't have had to fake her injuries.,kezzy kez,0,2021-10-17T03:45:42Z
2,UgzouQriWQJyXZ_yP3p4AaABAg,I do not understand why it has taken so long to charge her?  There is no doubt she had lied yet they continue to let her tell one more lie after the other?  There shouldn't rules for rich people and different rules for average poor people.,kezzy kez,0,2021-10-17T03:44:54Z
3,UgwcRdlfOArH2dWaZOx4AaABAg,You got me there buddy,Torres Nessim,0,2021-08-08T06:03:30Z
4,UgzKLtZDKcLifytmS2F4AaABAg,#JusticeforJohnny,THE NERD LORD813,0,2021-08-07T22:59:45Z
5,UgzlcZPOUtNZJMdYvup4AaABAg,"10,000th View 😍",Ashok Alpha,1,2021-07-25T15:22:36Z
6,UgzmLtBDGqWMtOTQ_LB4AaABAg,Yeah I’m really sure if she’s going to get locked up. Probably the day right after Trump gets locked up,{Spleef} The Dude,0,2021-06-29T12:50:42Z
7,UgyYA_CVUn7dyR5niHJ4AaABAg,Change the title Now,Ruby,0,2021-06-15T17:10:34Z
8,UgysaJv2RfJfhM7UDJl4AaABAg,Depp had nothing to do with this. Turd is the lying witch that tried to bring down a good man for fame and fortune,3 Sisters& Wine,0,2021-06-06T00:59:31Z
9,UgzD6g0iXtEWaOAuYft4AaABAg,Johnny Depp is a wonderful man!,Ardiva Chambers,0,2021-05-29T03:59:38Z
10,UgxHqg1GN4yURBlMnWx4AaABAg,The biggest mistake jonny made is loving to a monster,General Kraken,0,2021-05-22T14:20:22Z
11,Ugy6kSP_B7XBUNK79fd4AaABAg,⚔CAPTAIN JACK SPARROW MAKE THE LASS AMBER HEARD WALK THE BLOODY PLANK ON THE BLACK PEARL!⚔🚢⚓,Elizabeth Torres,2,2021-05-17T04:02:41Z
12,UgxmiQ1maQVMzuuvV1R4AaABAg,"🦋I WILL PROTECT YOU MR. DEPP!
NO ONE WILL EVER HURT YOU AGAIN.. I PROMISE!🦋🍃
🦋JOHNNY DEPP IS INNOCENT🦋",Elizabeth Torres,3,2021-05-17T03:54:54Z
13,Ugz9HB8uUqLrSoO6_KJ4AaABAg,"YES AMBER HEARD IS THE ABUSER, AND AS FOR JOHNNY DEPP NOT BEING COMPLETELY INNOCENT SIR!  YES HE IS INNOCENT OF THE CHARGES OF DOMESTIC VIOLENCE.
JOHNNY DEPP'S SECURITY PERSONNEL OF 16 YEARS OF SERVICE CAN TESTIFY ON THAT HE HAS SEEN AMBER HEARD PHYSICALLY HIT JOHNNY DEPP.
WITH JOHNNY DEPP NEVER HITTING AMBER HEARD BACK.
LIKE I HAVE SAID BEFORE, I KNOW OF MEN WHO WERE PHYSICALLY AND EMOTIONALLY ABUSED BY THEIR GIRLFRIENDS AND WIVES, AND NO ONE BELIEVED THEM..
I SAW THE SCARES. ONE WAS ACTUALLY STABBED WITH A PAIR OF SCISSORS.
🦋JUSTICE FOR JOHNNY DEPP🦋",Elizabeth Torres,1,2021-05-17T03:51:54Z
14,UgwJt77D4JbenNVWPut4AaABAg,#JUSTICE FOR JOHNNY♥️,Cheryl A. Nicholas,0,2021-05-17T03:16:47Z
15,UgwcSZUgkkJuGAIjZeB4AaABAg,She better hope that there is nobody in the prison that is a Johnny Depp fan because she will be in a world of hurt !!,Judy Nabors,0,2021-05-15T21:39:34Z
16,UgwL32IbT8Quz-5XaOl4AaABAg,I almost reached heaven and you had to tell me it ain't true.,Esther Phiri,0,2021-05-15T19:02:10Z
17,UgwWKHj96FIyUQu3zat4AaABAg,"She probably won’t go to jail. She may settle and pay fines but the truth should negatively affect her career. It won’t help her also that she will age out of Hollywood’s sexist system. Only the highly skilled actresses stay in the business for a long career and she is not very talented. She gets by on her looks. Many female actors are discarded with age. So, she has some possible fates to face. Also, her headlines will include “ who falsely accused” or “ charged with perjury”.",Julia Park,1,2021-05-15T13:56:27Z
18,UgxL58odL6j7XqeutEp4AaABAg,Please stop the cap... Why are you baiting us like this...... God help these people...you are no Different from Amber evil🤒,Dex Muc,0,2021-05-15T11:16:19Z
19,Ugzm2ThtKiTU7GDDZ1F4AaABAg,CLICK BAIT. NOTHING NEW.,Thingchon Vashum,0,2021-05-15T05:12:57Z
20,UgwCZ1Vxi_qtFWMaqu54AaABAg,I wish it's Accurate. Its Over Amber Turd Johnny Depp has the High Ground,Venom Neff,1,2021-05-15T01:05:12Z
21,UgzKx3QzyHvQGzSNqOx4AaABAg,"It is clickbait but the message is clear, no maybe's, she's a liar.",Robin Ryan,0,2021-05-15T00:01:54Z
22,UgxgcXeDZ_r6MMJ4wAl4AaABAg,"You are totally wrong about that, it’s not depending on what side you are on, because Johnny Depp has loads of EVIDENCE, 4 police officers, witnesses, Audio taps, police body-cam, proven evidence that she lied about donating 7mill to Charity, and so on! What does she have, her friends as witnesses! 
Yes, she is investigated by FBI, for perjury, futhermore she is also investigated by The Australien Government for perjury and demanding the perjury on 3 parties in creminal matters. The whole case becomes at the moment investigated by The Intelligence UK International, and so far they are saying: “We are certain Mr Johnny Depp has not had a fair trail”  The investigation is not finished yet, but it will be very interesting to se what happens. 
She had lied about almost everything, and I really hope she will face the consequence of her actions!!",bodil høegsberg,0,2021-05-14T22:01:57Z
23,UgzRTEnBpJZf7hMKQUR4AaABAg,"1. MAY FACE YEARS IN PRISON...
2. Why are you showing clips of other movies neither of them were in?
3. What even is this info that I've heard 1000x past few days. 

Keeping up with this situation over the past few years has been challenging to find reputable channels/outlets reporting not only ACTUAL news but FACTUAL..... #Justiceforjohnny #Mentoo",Dannie Dollface,0,2021-05-14T22:01:51Z
24,Ugyv07nQMKKe0jgIXvN4AaABAg,"Sadly I don't think she'll go to jail if it's a matter of her lying with the intent of charging him with a crime. She lied, yes, but I don't think she tried to have him arrested. Hopefully they'll get her for perjury, though.",Anony Mouse,0,2021-05-14T21:27:48Z
25,UgwEmxC6Sx1_QhV21I14AaABAg,One mistake shes been laying the whole time making shit up,Darren N Andrew Fitness,0,2021-05-14T21:13:14Z
26,UgxaZQmxeFXjkTJvWo54AaABAg,Giustizia è fatta 👍💃💃💃,Elena Paolini,0,2021-05-14T21:03:07Z
27,UgzqNF-uNYU8FGBSStx4AaABAg,Is this official tho 🤷‍♀️ i wish 👏,Kaela Blake,1,2021-05-14T20:39:09Z
28,UgxYLgeuYyBCwQfy7y54AaABAg,One mistake?  Lol she is horrible,Tainiabellydance,0,2021-05-14T20:22:10Z
29,UgxHtLVVBXrvvqIQspN4AaABAg,Johnny Depp,Xuraman Əmirova,0,2021-05-14T20:14:23Z
30,UgzNUlypoc-ZsDazC0h4AaABAg,Don't forget the bribery to her own sister,Bruce Banner,0,2021-05-14T19:56:56Z
31,UgwNoQAwfYKzk-fe7-14AaABAg,They always look so awkward together.,Stacey Renee,2,2021-05-14T19:56:07Z
32,UgzKBydbi3LDpbdKctx4AaABAg,"I have seen this said many times & nothing happens

And FYI... It's at each other's throats, Not ON each other's throats",Michele Bartlett,1,2021-05-14T19:25:22Z
33,Ugzbj-J49WqiQ7pyID54AaABAg,"Not cool to make me think the title is true, only to find out it’s clickbait :/ that’s why thumb down",Skylar Madison,1,2021-05-14T18:26:32Z
