,id,comment,author,likecount,publishedAt
0,UgwIPwppYhkBDAfi77l4AaABAg,Hopefully this is just the beginning of media exposes of how wealthy women   became successful  entrepreneurs without Wall Street advice by using their natural resources.,Sparky Runner,0,2021-11-05T07:44:11Z
1,Ugw63mHxDy7VL0lDRid4AaABAg,Y bite the hand that fed u for so long for box office poison .. investors take notice,Stan Clare,0,2021-09-23T21:34:14Z
2,UgxRbt4CsHmpwh9kdFN4AaABAg,Can't take her as a serious actress after all her true colors came out,SuperZippyzippy,0,2021-08-11T11:47:09Z
3,Ugyeuln6w-bVf2-B1Nx4AaABAg,"Hope Warner Karens loses money on Aqua Man 2 for keeping that SheDevil Amber Heard!

Keep going broke Warner Karens!",James Silva,0,2021-08-11T10:06:52Z
4,UgyjvpGxK9s7c1zYm6V4AaABAg,Boycott Aquaman 2!  Amber Heard is a failed human being!!!,jiwarshaw,0,2021-08-11T00:26:45Z
5,Ugw_bxJdHbzaVf5G3iJ4AaABAg,"That tweet at 3:05... lol that's bullshit, yes there's other people working on it, but they get paid either way. But they are fully aware of the AH situation, trust me. They'd most likely want the movie to flop as well. But what AH did is disgusting, if it had been a man doing that shit, everybody would SCREAM boycott to get that monster behind bars or fired, same goes for this one. Amber Heard is a MONSTER!!",Marco Vermeer,0,2021-08-08T12:33:22Z
6,UgxcWFfPsSwdwGQH-bZ4AaABAg,"Amber Heard is that un-name person you don't want to say her name. Amber Heard, Amber Heard, Amber Heard. there i said it for you 3 more times...",cj Campbell,0,2021-08-07T18:46:10Z
7,UgxeJroSStI2EfA0N8F4AaABAg,nope the actors get the money from their contracts but I agree if you pay and watch it all it'll do is tell them yeah they don't care who is in it. sure watch it after a year from now but not right now fuck that and fuck them.,Mr kery,0,2021-08-06T22:24:11Z
8,Ugw-QQZ1K0vXz_HLTnl4AaABAg,"These online obsessions with Amber Heard are fucking hilarious (and incredibly sad, and pathetic)😂😂😂😂",Passive Agressive,0,2021-08-05T21:37:56Z
9,UgzsB8YiEzuPBtuLhAR4AaABAg,"I don't care about anything. All i know is that Depp hasn't made a good film in ages. Yes he was great in POTC 1 but let's be honest those films were shit. Just as that pseudo Harry Potter film was crap. Mortdecai, Black Mass, all massively forgettable. 

Amber Heard as Mera is perfect casting. I loved her in The Stand. She's great. 

Their personal life I stay out of, i'm not an idiot like many other people seem to be. If you don't know the entire story, maybe shut up. And talk about what you can know. Their work. Which lately speaks for itself.",Stijn Vth,0,2021-08-04T13:10:01Z
10,Ugw5ogmNZwK65j-NxdV4AaABAg,"will watch aquaman 2, but for free I don3want to give them money",nine_ o.0,0,2021-08-04T08:35:15Z
11,UgziQirtTPUikUJADUx4AaABAg,As if I would spend money on a film that hired an actor who has been recorded stating they hit their partner and didn't apologise for it. I like Momoa but I can't see this film.,Stephen,0,2021-08-02T11:47:56Z
12,UgyRZLLuYfW3Bznyr6t4AaABAg,Arthur curry is white. I have not and will not watch aqua man or any of this woke nonsense from DC.,Brad WILLIAMS,0,2021-08-01T14:50:44Z
13,Ugw2ZPPcnmg20xBeSAV4AaABAg,"""Not watching because heard is in it? C'mon there's other people working on this."" Yet,  ever other ""offense "" is open season?",Gerald Perez,0,2021-08-01T06:03:17Z
14,UgxyO_xZSnwQncgH7Il4AaABAg,so i wanted Aquaman 2 to be good. but as long as amber heard is in this movie it will be shit..... will not see. will not put a single penny into any WB movie ever again JD dersvres better then this... justice will be sweet when AH goes to jail for life,Yeitimi The Neko,0,2021-08-01T02:36:01Z
15,UgwqGGREeJi0Q8Q5OJF4AaABAg,All those other ppl who r workers on set are already getting paid. Its the higher ups who will suffer. Let them.,Castle Coatl,0,2021-07-30T16:15:08Z
16,UgwJr1d9zIBTN6K6hzl4AaABAg,SIMMMMMPPPPP,Lord Touch Mai,0,2021-07-29T13:41:59Z
17,Ugw8ukOuehWJoZi5nAh4AaABAg,"Aquaman is popular this days! THAT IS FOR BOYCOTTING THE MOVIE LOL 😂
EDIT: if ever aquaman gross money it’s because of JASON MOMOA , NOT THAT SHE THAT NEVER BE NAMED 🤣🤣🤣
LORD VOLDEMORTTTT🤣🤣🤣",Sky Simmons,0,2021-07-29T10:36:11Z
18,UgyNTE8K1ieOvhsVneJ4AaABAg,"""Show the other people working on this movie some respect""
""WHAT ABOUT JOHNNY DEPP, DID YOU SHOW HIM RESPECT?""",Otinashi,0,2021-07-29T06:32:48Z
19,UgxL04IbPea46U78frF4AaABAg,seeing how much more they make internationally I can see why they ignored the complaints about ah,WaitingForYukiOnna,0,2021-07-28T23:10:56Z
20,UgzgmktL9K-1CQXWncl4AaABAg,"I have no interest in aquaman 2 as long as ah remains apart of the cast and I’m not even this massive jd fan I just think it’s wrong to make false allegations against someone and try and ruin their life for your own selfish reasons especially when evidence points more to her being the abuser than him especially with her abusive -ast with an ex (allegedly) I just don’t believe he’s the abuser in that relationship and she comes off as an absolutely awful person, I don’t buy her story of abuse I just don’t",lovelyrosebw,0,2021-07-28T22:09:33Z
21,UgxF2UfmfZvE3wEZZrF4AaABAg,"im just tired of the double standard. if a woman says a man abuse her in any way, even if its later proven to be false, the man's life is over. his reputation, his job go down the drain. however, here we have AH, a woman, conformed to be the real abuser and jet nothing happened to her, 0 consequences.",Archy88,0,2021-07-28T20:04:20Z
22,Ugzy6lWd11HzLYlQmYV4AaABAg,"AH looking at herself trending thinking ""they love me! They really love me!"" 🤣",nenna,0,2021-07-28T12:51:05Z
23,UgxYbnY9AcYKEBWHuip4AaABAg,i can't wait to see the critics reviews on Aquaman 2,gababoy1,0,2021-07-27T15:15:58Z
24,UgzOqs-RzIK6tLvXjBZ4AaABAg,"If WB wants to make some money, they should start a show criticising themselves and monetising it on YT.",Muck006,0,2021-07-26T20:47:58Z
25,UgwRFypdj03xKeQrwcl4AaABAg,"I heard somewhere earlier today that she was removed from Aquaman 2, apparently it was sighted she was too out of shape to actually perform the role in the way that her contract says she has to.",Shawn Dennis,0,2021-07-26T07:08:56Z
26,UgwgSPYzx6Rybt14oxh4AaABAg,The one thing we can alle agree on.,Mariska,0,2021-07-25T14:45:38Z
27,Ugw5g_bM_el7QGqnQSt4AaABAg,im mad that to prove a point and not watch Aquaman 2 i have to hurt Jason Momoa :'(,Majin Studio,0,2021-07-25T03:37:00Z
28,Ugzch3NHrY5XcL6WI0t4AaABAg,I think they were both assholes to each other and both made it bigger then it seems!! I think everyone needs to get over it bc he did marry her so it was his choice and he needs to deal with his choice and not get pity they both need to move on and stop trying to be a victim there are real people in abusive relationships this isn't one,Jennifer Hamm,0,2021-07-24T16:30:49Z
29,UgzRaNjBgIFlalqg7zV4AaABAg,🎬,Shantorey Wilkins,1,2021-07-24T14:27:46Z
30,UgzNdw3wsahOTwTrnTt4AaABAg,"show some respect?? 
what about JD?? smh",Chad Liberty,0,2021-07-24T09:20:40Z
31,UgxxJMLlGFJabfSoPJJ4AaABAg,There are other good people that are relying on  Aquaman 2 to be successful. Good people that have nothing to do with the Amber Heard debacle. I’m sure there are actors and actresses in every movie that might not be an Angel. Sounds like a Witch hunt to me. Johnny Depp is a big boy and if he put up with Amber Heard abusing him then what does that say about him?,Thom Smith!,0,2021-07-23T16:15:02Z
32,UgyXIlrtRrH9sRLI4RJ4AaABAg,Thought they took amber off the movie,Juny,0,2021-07-23T12:02:02Z
33,UgwSrJ00R7U4cvrOlxd4AaABAg,Liked and shared!!! That pit viper belongs in a cell!!!!,Laura Peterson,0,2021-07-22T16:52:36Z
34,Ugw-JWUzezZDUZ8P2l14AaABAg,If i become a billionaire i will buy WB Just so that Those idiots that run It right now can stop making the stupidest decisiouns ever.,why am i dumb,0,2021-07-22T14:18:56Z
35,UgzdkrCpgw9WYwrds794AaABAg,"I cant believe anyone believe Depp is all innocence in this, and I am not excusing anything Heard may have done, and of course the greater responsibility likely belongs to the Hollywood producers.",D R,0,2021-07-22T00:11:57Z
36,Ugz9ZMibsgyhuvKCKLN4AaABAg,dont watch AM2,Pat Splat,0,2021-07-21T17:02:33Z
37,Ugw67t-XOr4aHntPrQV4AaABAg,"'JD' was removed from a movie because of the 'accosted' accusation, so if that 'Nameless Person' has also accosted someone, then perhaps that 'Nameless Person' should also be removed from their movie.",MR Greene,0,2021-07-21T04:32:05Z
38,UgwXjffK0kOohCV9hp94AaABAg,No one wanted to support amber after her johnny mess up. And they didn't belive or listen to the fans so they got what  they desirved from us answer warnded them well in advance what the out come would be if amber  was kept on there projects  just to bad for Jason he didn't do anything to johnny to desirve our wrath it was amber and the film company's and fault for there non response to supporting a abuser,Rebecca Mcguire,0,2021-07-20T17:32:07Z
39,Ugw_dr34O_FJFEqFn-N4AaABAg,Not paying to watch 🙂👍🏻,RubyLion,0,2021-07-20T17:19:02Z
40,UgzdgmieDpILOw8fIFp4AaABAg,BOYCOTTING!!!,Austin Williams,0,2021-07-19T20:41:37Z
41,UgyqHbtL3PRSQHN5QJ14AaABAg,Public opinion often reflects systemic misogyny so the popularity of likes and retweets seems suspect as a measure of her employability. However. She sucked badly in the first movie and that should be grounds to replace her.,Susan Robertson,0,2021-07-19T17:29:16Z
42,Ugw-KWG-vVexhZwnW0Z4AaABAg,"I saw the first episode of The Stand, got into it. The second episode seen AH, haven't seen the reset of the show yet.",Larry Horton,0,2021-07-19T15:22:28Z
43,UgzHqhEd7Bm08Q41yfR4AaABAg,"amber heard is good, us people are the one talk to much that she gets mad but i know she will change",Joaquin Saiyal,0,2021-07-18T21:06:35Z
44,UgyUobW9TKjNYJulcVt4AaABAg,I was not even aware it was out already.,Edhriano,0,2021-07-18T10:53:50Z
45,Ugz1UeMOj9jhQb-Hfpp4AaABAg,Ruins an innocents mans life and career all because what I want is what I will get  witch.....,Carousel15 Drummond,0,2021-07-18T08:29:00Z
46,UgzsVZlimihBHknuNGV4AaABAg,Never ever watch anything with AH. In it can’t even say her name makes me want to vomit most evil woman in the world and I am a woman she was not a victim  she is full of confidence  that’s not what a victim is like beleve you me the way she can argue with Johnny you have to be deaf or stupid not to see she has made this all up just for her reputation so everyone will feel sorry for her ...she is a LIARRRR....,Carousel15 Drummond,0,2021-07-18T08:27:46Z
47,UgxgsNKFSOPHpgg9zat4AaABAg,"Far and wide, fine, algorithms,  nameless JD, reality , hey there folks…  concerned, sums up , hey Warner brothers   Fine JD",Neil Wadden,0,2021-07-17T22:56:18Z
