,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwpA8nh3yGjpXqQndl4AaABAg,Lindsey Depp,Exactly butter stotch ####JUSTICE FOR MY DARLING HUSBAND TO BE JOHNNY DEPP,2021-03-23T21:26:25Z,0
1,UgyzE5-lucbIvgcqzRt4AaABAg,Mrs Golden Ticket,Ko gila nak ? Aku x maok tangga empuan bodoh tok.. dah lah paloi.. bonggok gik yar. Very awkward time blakon..,2021-03-14T07:55:42Z,0
