,id,comment,author,likecount,publishedAt
0,UgyJ_CEYgWokbzAARLJ4AaABAg,"THEY HAVE A REASON TO BE AFFRAID

 TALK TO ME AND AND WILL TELL YOU WHAT THAT REASON IS!!!!!!!",Sabitanath Krishna-Biswas,0,2021-10-08T20:48:31Z
1,UgxV7YJ8gHx478-Nd614AaABAg,no JONNY DEEP HAS ADIO RIDING OF AMBER heard HITTING JONNY DEEP and then pooping in his bed,the bean,1,2021-09-14T20:51:57Z
2,UgyXnWubk8J87RWQjt54AaABAg,if amber is in the Aquaman movie I won't watch it!,AM J,0,2021-03-12T12:04:09Z
3,UgzwEkEga72_R2bP0vV4AaABAg,Good for HER....About time she gets something done to her.....HAHAHA good for u LIER.... Ibet she having a break down,Dwayne Lent,0,2021-02-05T15:20:29Z
4,UgwmLjqzuS1CEH8rXSh4AaABAg,KARMA!!,Infinity,0,2020-12-24T15:35:36Z
5,UgypLI6t6Q7rICuqf5V4AaABAg,From all the shit she has said and the action she has caused on Depp she damn deserves  to be fired from Aqua man 2 and fired from acting in movie and tv I would love if Emilia Clark  to take Amber turd’s role plus it damn better for Movie and the movie studios,Jake Chapman,0,2020-12-24T07:39:49Z
6,Ugyr8dhNRr2ETQ4rh714AaABAg,Never gonna happen. Amber will be back as Mera.,Tommy Grant,0,2020-12-10T19:21:23Z
7,UgzfbXsVYQ0OwwzrVq14AaABAg,"She needs to step down out from the public eye and humble herself, and pay the charity money that she has stolen for herself. 

She chopped off a mans finger and our UK courts are corrupt as it is the old boys network.

The tabloid papers went too far and get off scott free, she has also.  But we all know what she did, so does she!",Thea Rodriguez,0,2020-11-27T07:54:10Z
8,UgxdMuoskcHyN5p0hgt4AaABAg,"Not good enough WB!!!!! And too much time is passing by fire her already and apologize to Johnny depp .do the right thing we are not backing off or going away as Johnny Depp fans and for justice alone!!!! And if I think we have no power ,think AGAIN!!!!!",Patsy Roberts,0,2020-11-14T17:47:47Z
9,UgxsVlTzEPAZ0MRAH954AaABAg,It's just the beginning! Karma is coming down hard on her! She has become a plague!!,Stella Lewis,0,2020-11-08T23:37:36Z
10,Ugywqv6cGwo0iZvt4h54AaABAg,I think from all the crap she's  done and all the shit she has spread on Johnny Depp  fire her damn lying mouth and leave Warner bros  in peace without DAMN HEARD,Jake Chapman,0,2020-10-30T02:30:17Z
11,UgwL5zHJNEx7BYMlclZ4AaABAg,The real question is her punishment... See if Depp was proven guilty his life would've been over and she would be set for life and that's not an exaggeration. Now that the tables are turned what next? Is the court going to protect her just because she is a woman? Does she get special treatment because she looks hot in make up? Will the court be too intimidated to punish her because she is such a strong outstanding bullshitting female of the human species? I really want to know what will be done because I don't see the punishment being anywhere near enough for someone like her. I've seen men be put behind bars for false accusations by women like this and it makes me sick to my core they have the audacity to flaunt their lies.,Emotional Support,0,2020-10-05T05:02:45Z
12,UgxaARPyQhpZg-tOZcd4AaABAg,Warner Brothers will most likely learn the hard way.  I don't think they realize the power the fans have.  They're not taking it serious when people say they will boycott including me.  Hey they want to risk it and keep that turd in the movie then don't cry when the movie bombs.  Sorry Jason if she's still in the movie it's not happening,Julia Montalvo,0,2020-09-28T19:00:15Z
13,UgxpIBIfxm4O7MNoagp4AaABAg,Amber will be in Aquaman 2. She Rocks!!!,Tommy Grant,0,2020-09-03T07:23:40Z
14,UgwBjk8fWnudNwPsUFl4AaABAg,Personally would boycott the movie if it includes that woman  😵.,Mama Llama,0,2020-08-28T17:41:24Z
15,UgwEv0Hthk5eU_3YvnV4AaABAg,FIRE HER!!,Ishmahin Bøhn,1,2020-08-22T16:58:23Z
16,Ugx_4nuyaHaRl2sjmvB4AaABAg,Reduced roll lmao. What a joke,Chris Valdez,0,2020-08-22T02:00:54Z
17,UgwcdOgGIZSNlmvN1lx4AaABAg,If only .......,Stephanie Moore,1,2020-08-16T09:23:46Z
18,UgymJ2EQBgMt0OUP0Gl4AaABAg,i wont pay good money to see films an abuser is in.,Taliesin Halliday,1,2020-08-13T15:23:05Z
19,UgwZ4c6spDFZIXdKdmJ4AaABAg,"she MUST be punished for her crimes and lies. she should have been dropped the moment she was accused, because johnny depp was. leftwing hypocrisy again. she needs several years in prison.",Taliesin Halliday,1,2020-08-13T15:17:55Z
20,UgzXAtIiokcYMKQ0Fp94AaABAg,"They should be looking for her replacement, not still considering.",Laura Peterson,0,2020-08-13T02:11:25Z
21,Ugy75dgscieQMtHhYyl4AaABAg,Thank you for your comments. Im struggling in the UK and how its affected me when you have PTSD from previous abuse. I myself have been in a 5 year domestic violence relationship and she comes across as the abuser than the victim xx,Maria Underwood,0,2020-08-12T20:56:48Z
22,UgwIgJaPwTaHVznmyul4AaABAg,I'll believe it when I see it. A reduced role is nonsense!! No justice!,Tania Haeussler,0,2020-08-12T19:17:06Z
23,UgwANeR-GqjbMVOYdLx4AaABAg,"Not only does she need to be blacklisted from Hollywood, she needs to serve jail time. I know I will not support Aquaman 2 or buy any Lorel product until she is removed. They may be wishy washy on controversy ...But when it starts affecting the money ...Then they will act.",Bobbi Cat,0,2020-08-10T15:02:35Z
24,UgyHQ_MocU6W9-M-4Ix4AaABAg,"I demand gender equality and he was black listed, lost roles, was bullied and tormented by the fake new media, and treated like shit and mocked.  I want her to equally suffer. I'll NEVER watch watch another movie, show, music video, buy cloths or anything that is even a little bit connected to her at all I'll never watch a movie or anything shes in even a small role or wear or buy anything she's been connected to or any who defended her I mean actors clothing lines any thing it's time these people realize these lies need to stop.",s_ shaddows.,0,2020-08-09T03:56:13Z
25,Ugx7iTyLSkZZHt8MpSl4AaABAg,Warner Brothers supports spousal abuse,villarrealblue72,0,2020-08-07T12:13:29Z
26,Ugx0NY5Tx5oZsO1nXa14AaABAg,She who must not be named,Emilia Autio,0,2020-08-04T15:05:07Z
27,UgwzXMnPV7az6C9ii2d4AaABAg,"""We got this covered"" is not a viable source of anything, FYI",Pepe The Patriot,0,2020-08-03T00:54:47Z
28,Ugz0NtCYXZsHyWfvFT54AaABAg,FireAmber,Shaprisf,0,2020-08-02T17:06:27Z
29,UgxjKCQauMHCdfIeooV4AaABAg,Karma! Gotta love it! Yaay,Diane Rich,0,2020-08-01T19:30:18Z
30,UgwGcSxOE4bqXa0pnoZ4AaABAg,If they did it to Tim Allen of course they're going to do it with Amber Heard Tim Allen lost his career because the false accusations and now Amber Heard I mean Amber turd did the same thing and now she's lost her position in Aquaman 2.......,Flacko Gang,0,2020-07-28T04:33:38Z
31,UgxM6FPgilB4_hROl614AaABAg,Their counselor confirmed Amberʻs a Narcissistic Sociopath,k. _nf,0,2020-07-25T03:06:08Z
32,UgxmsyN2hP2LfhA8XLZ4AaABAg,Surly surly surly  AH will get roasted for all the lies my goodness she thought she take on the law with her fabrications .I bet she will tell Warnerbrothers to poke  it if they  taking a lesser roll cant see her doing that with her temper unless she gets help sure shes a sociopath  .anyways Umbrella man thanks for all you do .,Sandi Hepplewhite,0,2020-07-23T09:53:50Z
33,UgxXjkHjamE5ck69Eih4AaABAg,"Best news I've ""Heard"" in ages lol
Now, who's going to be the first to publicly apologise to JD?",R Christi,0,2020-07-14T02:54:58Z
34,Ugz6lhGrHMZOUvKoCgl4AaABAg,WHY would anyone hire someone who POOPS in the bed just because she WANTED TO!,Brenda Matthews,0,2020-07-12T22:08:11Z
