,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyDDHZl_daOgZJx1GN4AaABAg,MP,"I've never understood how men consider being in a relationship to be more important than their 
own happiness. I guess it's about the pressures that society places on them or maybe 
they're just inherently weak and need someone else to feel complete",2020-02-03T12:29:39Z,0
1,UgwsKznK0EavAPPFjuR4AaABAg,Corrupted Nation,WOW !!!,2020-11-18T09:37:59Z,0
2,Ugwtlrrw6vC0jfPm2C54AaABAg,Korean Cowboy42,And her lawyers were the worst,2020-06-03T12:49:40Z,1
3,UgwL9ukPaeIy5mwdUad4AaABAg,The MainEvent,"Cynthia Eng true I would’ve preferred if he did though, I liked her in never back down, but now...... jeezus",2020-02-07T23:03:31Z,0
4,UgwL9ukPaeIy5mwdUad4AaABAg,The MainEvent,"Cynthia Eng the idea that jack sparrow the badass pirate is having this happen to him that’s what, should’ve threw her through a window by now",2020-02-07T22:31:34Z,0
5,UgxKl_SweP28cFyMohd4AaABAg,Corrupted Nation,OK seinfeld !,2020-11-18T09:38:18Z,0
6,UgxBCl4DypFTpEowdPp4AaABAg,The MainEvent,"rockabilly3333 it’s funny, in a weird wtf way lol",2020-02-04T22:55:15Z,0
7,UgzFMaN5NUK9o6OolRp4AaABAg,Jayden Ball,"this is what's wrong with our society today. People find it cool when a female celebrity bullies and being abusive and talk till she choke of foul words. This is the American role model right there. This is what evil actually look like, beautiful!",2020-02-07T06:44:08Z,1
8,UgzFMaN5NUK9o6OolRp4AaABAg,Abhishek ghosh,Getting beaten up and his career almost destroyed by this woman.... Does this sound cool to you?,2020-02-05T16:39:28Z,2
9,UgwXTN5IgU21jWTxxxt4AaABAg,Victory Begins in the Garden,the audio according to the daily mail is 2 hours long i think that the incredibly average yt page is a p.r. plant it is way to good how did he get the audio it is not in court records but i still believe johnny,2020-02-07T13:18:39Z,1
10,UgzpUcKhqMq_20dkT454AaABAg,Corrupted Nation,Thank you ~,2020-02-03T06:22:25Z,1
11,Ugw1-a3NYlxl-4TuKRl4AaABAg,Tru Sherm,@The Elusive Mr. Denby nope 😆,2020-02-02T20:45:24Z,2
12,Ugw1-a3NYlxl-4TuKRl4AaABAg,The Elusive Mr. Denby,can you blame him?,2020-02-02T20:39:14Z,2
13,Ugyq-mZ5EiEbs7o6pn14AaABAg,Joe Cronin Show,Lol,2020-02-02T15:56:20Z,3
14,Ugz2GTZibGbb8NyLX9d4AaABAg,dr rd,Don't get racist here. Nothing to do with race. Don't bring race into a non race issue.,2020-02-03T00:24:21Z,6
