,id,comment,author,likecount,publishedAt
0,UgyatDS3gtYv3B5obMR4AaABAg,AH is an Abuser and deserves to be blacklisted and until Hollywood does that anything that she’s in should be boycotted!!,Linda Landry,0,2021-02-20T19:40:35Z
1,UgxqtkZfbTO00KC_o4F4AaABAg,Johnny Depp is a brilliant actor.  I'd hate to see him go away.,Super Man,0,2021-02-06T15:06:13Z
2,Ugwnt9NrXYmsq8CDKt54AaABAg,"I don't think that Johnny is a Saint.  But, I definitely don't think that Heard is an Angel! Amber is a HUGE Gold Digger!",Super Man,0,2021-02-06T15:03:33Z
3,UgxxMDvl2g10-HwgEHV4AaABAg,"4:33 Grace, I think that Amber, herself, has ruined Johnny's career.",Super Man,1,2021-02-06T15:00:51Z
4,UgzWZ82RelQBvJa8l0R4AaABAg,"Grace, You're awesome!",Super Man,0,2021-02-06T14:54:13Z
5,UgzLU7zwAW6eBWa4kQ94AaABAg,"Unfortunately relationships don't always work.  But they both need to move on to keep careers going. Ubisoft make amazing game series (Far Cry, Assassin's Creed). Welcomes a new character for MCU.",Tony Randall,1,2021-02-03T15:44:58Z
6,Ugy1kEBdutHdFhxK68B4AaABAg,Gold digger,Konthoujam Somorjit,0,2021-01-26T05:07:05Z
7,UgwFZ3z1uqcJETErGcN4AaABAg,You should stop defending Amber Heard.,CSB,1,2021-01-24T01:55:51Z
8,UgwyK47LLlbzXgAOZ5d4AaABAg,"Moon Knight should have about the same base appeal as Iron Fist and Power-man, and Nova for that matter. They were the original Marvel phase two, lots to like but just never popped in the comics.",Martin S,0,2021-01-22T00:20:40Z
9,Ugy2ZMb9wT0xcSR8OvN4AaABAg,Love your videos.  Full of enthusiasm!,The Reels,0,2021-01-20T23:39:33Z
10,UgwFFaqF26cY-cGMlc54AaABAg,Oh Jesus I wish they would just do some therapy and stop hurting each other,Carol X.,0,2021-01-19T09:47:55Z
11,UgwDnVdeHXSeELLI4ZR4AaABAg,Accountability over Entertainment. Now get amber heard out of here she needs to be fired.,Ethan,2,2021-01-19T03:51:30Z
12,Ugzp4tiwetMcJH1p6pd4AaABAg,Has anyone here’d about Armie hammer and him being a cannibal???,octavia williams,3,2021-01-17T19:10:09Z
13,Ugzxb0prPu_MuZPPfUB4AaABAg,i love Amber Heard so i am happy she is in aquaman 2 really don't care about the drama¡!!!!!!!! So fukee offf your pusssssies🖕🖕🖕,iulix max,0,2021-01-17T05:56:04Z
14,UgzRkV4Kl6DulTfb14x4AaABAg,“YouKNOW” The Consistency and accuracy of your Coverage on the inside workings of Hollywood is unmatched.,Juelz Loren,0,2021-01-16T14:59:26Z
15,Ugy1JuAG6PBHp63BSqx4AaABAg,James Bond already had a video game based on the Goldeneye movie,Jamie Crucefix,0,2021-01-16T12:33:12Z
16,UgwIcGUjBkyTFNnw5JZ4AaABAg,Johnny Depp wants to ruin Amber Heard's life after abusing her for years. He's pure evil.,Kimberly Keller,1,2021-01-16T11:32:54Z
