,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxE1GmEn__ax93c1Ip4AaABAg,LaraCroftEyes1,Amber is the abuser.,2020-07-29T09:44:47Z,0
1,UgymMQ20a42afS9Iu1t4AaABAg,cass 💕,Not beautiful. She's so fake!,2021-02-12T22:44:48Z,2
2,UgymMQ20a42afS9Iu1t4AaABAg,Michelle Kahlez,AN EVIL HEART NASTY AF. USING THAT FUCKIN MASK EWW,2021-02-02T12:13:40Z,1
3,UgymMQ20a42afS9Iu1t4AaABAg,angelicaca,She’s not even pretty now,2020-08-02T17:09:56Z,11
4,UgxlZ-6PXkrayHUAcpN4AaABAg,Marié telléz,That insecure biach,2020-06-21T06:30:20Z,3
5,UgwiA1RxbBFuu8MLalJ4AaABAg,Kristen Pence,😂😂😂😂,2020-07-04T08:27:52Z,1
6,UgwGbR9V1VNafY_d75V4AaABAg,FaRrA Nasution,She's sus AF.,2020-10-02T01:50:34Z,0
7,UgwGbR9V1VNafY_d75V4AaABAg,Marié telléz,@S Goodman sick,2020-06-21T06:30:50Z,1
8,UgwteJOFrut1cIGz-q94AaABAg,Sally Avis,Amber is a dog make-up makes her look good she is just a sad gold digger glad Johnny kicked it to the kerb where she belongs,2018-12-03T22:08:44Z,5
9,UgwteJOFrut1cIGz-q94AaABAg,Jia zubair,"@YouYou Depp has been named Sexiest man alive, Amber hasn't been named beauty Queen moreover Johnny is talented, kindhearted, and a great person can't say the same for Amber.",2018-11-23T11:22:04Z,4
10,UgwteJOFrut1cIGz-q94AaABAg,YouYou,Amber is too beautiful for him,2018-11-23T07:54:01Z,0
11,UgwPQV5Oxtd3Cks-kJF4AaABAg,Sally Avis,Johnny does not do social media jennifer,2018-12-03T22:04:59Z,1
12,Ugzk7ma9jdDaMNJJNr54AaABAg,Karolina Misia,Really stupid thinking. I want old Johnny back! :P,2019-03-11T21:41:44Z,0
13,UghmBVvyocudTXgCoAEC,RandomComputer,He was with his former wife for decades,2020-08-06T18:45:58Z,0
14,UggPEKo5BzeH63gCoAEC,LaraCroftEyes1,Johnny never hit Amber and Amber the one with arrested record for domestic violence back in 2009,2017-02-15T01:45:22Z,0
