,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwmAcIDULjawKbsZK14AaABAg,Binge Central,Thanks for sharing,2021-10-10T17:37:42Z,1
1,UgzwDHBaHhEnmCgsYCB4AaABAg,Binge Central,Oh you showed me,2021-08-08T20:14:28Z,0
2,UgyAH58nCErxFyZ-tht4AaABAg,Binge Central,Why. Billions of people watch Yt,2021-07-17T01:18:29Z,1
3,Ugz1FuL6XaDpwzUqYg94AaABAg,Binge Central,She’d be really good,2021-07-13T00:15:53Z,1
4,UgxScuvmITBtptqCXLh4AaABAg,Binge Central,Hope they do,2021-07-08T15:40:29Z,1
5,Ugypb3sG2TpuLJVl-154AaABAg,Binge Central,She’d be a great fit,2021-07-08T15:42:07Z,1
6,UgzdQqVdgV749VwPW9x4AaABAg,Binge Central,It hasn’t worked thus far. Sad,2021-07-06T00:03:40Z,1
7,Ugwp39RrhBrzXUI4a914AaABAg,Binge Central,Fasho,2021-07-06T00:06:08Z,1
8,UgxXGnCqTd0zdzpWWsF4AaABAg,Binge Central,She seriously would,2021-07-03T19:22:26Z,2
9,UgyPLHcvcjPDCM-DZo94AaABAg,Binge Central,Haha Karen,2021-07-03T18:58:56Z,1
10,UgyWo79FK3RoeuQRG8B4AaABAg,Binge Central,Haha srsly,2021-07-03T18:58:31Z,1
11,Ugwskb6i24lyuIWCM8x4AaABAg,Binge Central,Yerrr,2021-07-01T23:30:56Z,1
12,Ugx0IQlLwjQUACkcFjN4AaABAg,杜daren toh,My opinion 0%,2021-07-01T03:25:49Z,0
13,UgxOQDvSYZkjdqjPDIh4AaABAg,Binge Central,That would be very cool to see,2021-06-27T21:36:27Z,1
14,UgzDXYX8M6otbxge1Ap4AaABAg,Binge Central,Nah she’s good,2021-06-27T21:36:18Z,1
15,UgzDXYX8M6otbxge1Ap4AaABAg,courtney ryder,"Oh that's where I've seen her, doctor who",2021-06-26T22:13:29Z,0
16,UgzDXYX8M6otbxge1Ap4AaABAg,courtney ryder,Dont think Karen suite it either.,2021-06-26T22:12:28Z,0
17,UgzI-tPffomWx5dz9Xp4AaABAg,courtney ryder,Or got poisoned,2021-06-26T22:09:39Z,0
18,UgyDENzkq6xA1sKoMct4AaABAg,Binge Central,Yep yep,2021-06-27T21:36:39Z,1
