,id,comment,author,likecount,publishedAt
0,UgzAa02mTHwhanRVd1p4AaABAg,Nou . .dat geld heeft ze nooit gestort....😄...1 grote leugen ....manbeater en golddigger,Tom Bastings,0,2021-11-16T01:33:34Z
1,UgxocL-pl2gXwm13kfl4AaABAg,"So glad I still have my dislike button to dislike videos where this sociopath is in 👎🏽 
En dat ze ff heling loopt te doen op de Nederlandse tv 🤮",Misherun,0,2021-11-14T18:00:22Z
2,Ugzg_n3OnTcii0BTXld4AaABAg,Justice for Johnny Depp!,Jeffany Joralemon,0,2021-11-12T04:20:43Z
3,UgyFGlqXY267Mvv5B1F4AaABAg,She is a true bullish artist,Kevin Lindquist,0,2021-11-07T01:10:30Z
4,UgwW-dq6jqkeixrnblN4AaABAg,"She’s a psychopath, talking about “all the right things”, like “human rights, “powerful men”, “security as woman”, “status quo” … but: not being able to pull it off emotionally for any intelligent person that watches this, she can’t hide the calculation, the coldness coming out of her eyes. I’ve had a similar nauseating experience with a very popular, very beautiful woman, and nobody believes you, they ALL believe her. She could do no wrong. Still can do no wrong … I don’t have the money and influence to buy justice for myself…",james2774,0,2021-10-07T23:21:56Z
5,UgyF8j-ZfcMTJyt45Dd4AaABAg,"1:40 I find it interesting how it appears as if she had a difficult time donating her divorce settlement, but we now know this is not the case at all & she is yet to fulfill her pledge, I wonder if she did this at the time possibly to keep Depps lawyers from sniffing around",Jd Peugeot,0,2021-10-05T20:17:18Z
6,UgwJ3RejMbSBjASTiJ94AaABAg,"Ranzing wijf, hadden haar hier in de gevangenis moeten gooien toen we de kans hadden.",DutchDread,1,2021-09-27T08:28:13Z
7,UgzMnd6OqJGrTKGq2Y54AaABAg,Ziek wijf,E M,1,2021-09-24T11:56:39Z
8,UgzlbRpqWIn1Ft0FmWh4AaABAg,"Geweldig dat jullie deze pleger van huiselijk geweld een platform geven om te spreken tegen huiselijk geweld. Ik neem aan dat de redactie ""listen & believe"" heeft toegepast.",PbPomper,0,2021-09-22T18:46:52Z
9,UgyfTsXubaYjLhaszxV4AaABAg,"2:15 love the leather jacket dude- he shamelessly laughs when the woman says ""I'm glad"". dude says nothing the whole time but ignore her and look at table. after the laugh she keeps looking back at him afterward trying to be tough and empowered. so embarassing",E K,0,2021-08-30T20:24:34Z
10,UgzjVcSUOnVI693WTON4AaABAg,Jan Oblak looking dude not buying her bullshit,Jesse,0,2021-08-19T00:05:54Z
11,Ugy8lfjKN-x7YSZ2NBR4AaABAg,Disgusting how she uses real women suffering for her own dirty little scam.,Douwe Dabbert,1,2021-08-17T13:28:08Z
12,Ugyin6Ob-neKmIWAdiB4AaABAg,Waarom krijgt deze manbeater überhaupt publiek? Schaam jullie RTL!,Lorenzo Smit,0,2021-08-17T09:20:49Z
13,Ugyz9lDSAVMwnkZnY3N4AaABAg,Leugenaar,Selma,0,2021-08-10T17:27:16Z
14,UgxXOxKoOpTa740ERSd4AaABAg,"She says here that she splitted 7million dollars between 2 charity organisations, but recently one of the 2 came out and said that amber only donated 100k😂😂",13Lines Art,1,2021-08-08T22:20:41Z
15,UgwFG3EdxD4KG90Zfr54AaABAg,"The smirk when the presenter talks about the 7 million sits so badly with me. Not to mention the audio of her screaming at Johnny and talking about hitting him.  I can't help it, I just don't believe her. And if she's being deceitful, which she probably is, she's doing such a huge disservice to women who are actually abused.",Maria Adams,0,2021-08-05T13:56:29Z
16,UgyFnSbjxw1aLdP9nwd4AaABAg,"People think every word that comes out of a beautiful womans mouthis truth. When in reality, there's a bigger chance of the opposite.",Traveller,0,2021-08-05T10:22:24Z
17,UgwDBVHQNKBTxCtNxvp4AaABAg,Allways  with a  glass of wine....Drunkamber....,Louise Almeida,0,2021-08-05T01:03:31Z
18,UgzFO1kBBgpoVG5dAbt4AaABAg,BELIEVE WOMEN!.....just not all of them all the time ;P,computer stuff,1,2021-07-31T17:13:17Z
19,Ugx0sr00IEYffwK7ysx4AaABAg,How do you feel now that this massive and despicable lie has been uncovered? Do you all feel monumentally foolish for buying this garbage? And asking her if she was happy now???? Of course she was happy - she barely donated a fraction of the money she said she had given away instead keeping it! She made you look like fools and this clips has been seen by millions around the world. Try being proper journalists next time instead of sycophants.,Kiki Cliff,1,2021-07-31T02:00:38Z
