,id,comment,author,likecount,publishedAt
0,UgwNz0MbKgKkX1b7pR94AaABAg,💩face drugged my darling husband Johnny with Xanax,Lindsey Depp,0,2021-09-16T22:49:15Z
1,Ugwt2KB_IycVACTVqiV4AaABAg,💩she drugged my beautiful husband Johnny not other way round,Lindsey Depp,0,2021-09-16T22:48:39Z
2,Ugx-wh3hc6C4Y2twRZN4AaABAg,"Amber Heard is a victim of nearly being killed! I saw this disgusting AI bot with raw flesh banner and dead heart profile photo, working with 'hunting hound' account. It matches Amber saying depp put raw meat around the house and in her gown, and how Dueters appears to have a deer in headlights as his banner. *Amber Heard needs to survive*",Christina Taft,1,2021-04-11T04:11:09Z
3,UgyC76tEwif38YYUu3R4AaABAg,"Amber Heard is a victim of nearly being killed! I saw this disgusting AI bot with raw flesh banner and dead heart profile photo, working with 'hunting hound' account. It matches Amber saying depp put raw meat around the house and in her gown, and how Dueters appears to have a deer in headlights as his banner. *Amber Heard needs to survive*",Christina Taft,1,2021-04-11T04:10:11Z
4,UgychWzw3i5MoKVi6mp4AaABAg,She's the guilty one not Johnny,pat doe,0,2021-02-12T09:47:06Z
5,Ugwy5LmPC_P9cgQVOrF4AaABAg,"She’s insane, violent and dangerous.  She needs to be sedated.",Linda Landry,1,2021-01-03T23:50:10Z
6,UgybAgmOwQhemsQR5Lp4AaABAg,Amber your a turd,pat doe,0,2021-01-03T16:39:05Z
7,UgyFb4H4XkOr_SQUMaN4AaABAg,She’s a serial abuser she needs to be in jail she’s a danger to society,Nina DaCosta,0,2020-12-24T07:36:31Z
8,Ugy6rxxrpsk8rh9SYjh4AaABAg,"Does anyone actually remember her before she met Johnny Depp?? 

No me neither!!! 😐😂",Eva j,0,2020-12-16T21:44:51Z
9,UgzbV0V1T3tNxqIlX614AaABAg,The lies.,Carol Carol,0,2020-12-16T16:53:32Z
10,Ugzl-5CLs1jBQZ0omQR4AaABAg,FAKE NEWS!!!,Jill Agcaoili,1,2020-12-14T08:30:34Z
11,UgzDGuUpAkoJ0FpBxhp4AaABAg,"LOAD OF BOLLOX The evidence is out there, free too look.. https://www.nickwallis.com/depp-trial here ⬆️ are the transcripts, statements and evidence. The audio is here ⬇️https://www.courttv.com/news/amber-heard-witness-statements-depp-blamed-the-monster-for-physical-verbal-abuse/
SHE is the abuser.",Tanya,0,2020-12-13T13:18:42Z
12,UgzY1NNzKnP_X-uF3vZ4AaABAg,#JusticeforDepp,Joao Bernardino,1,2020-11-10T06:41:21Z
13,UgxDlTXJlJrLMgc7MrN4AaABAg,Amber Heard is going to hell,Jennifer Taylor,0,2020-11-03T11:47:28Z
14,Ugx7NrQD5cmxknTPmkV4AaABAg,That bleach bottle sl*t is lying! She obviously slept with your boss too! Utter bull$#!t,Chocolate Evans,0,2020-09-11T07:59:04Z
15,Ugw6Mjf2Sdc68iwvfFl4AaABAg,"She is a woman. Women are like angels. They are pure, innocent and never lie. Any lawyer knows this.",Roddy Occultis,0,2020-08-18T04:12:45Z
16,UgyIf_EtFa6pXHFtY3V4AaABAg,"Law's for dummies
https://www.tech4law.co.za/humour/text-funnies/laws-for-dummies/",Barry Varkel,1,2020-08-09T07:57:31Z
17,UgxUOBn0IKpvJdVOAbF4AaABAg,#AmberHeardIsALiar #JohnnyDeppIsInnocent,Debby Patton,1,2020-08-06T17:51:29Z
18,UgyIq8Xv8WGxI4pRg7J4AaABAg,"James Murdoch is an independant director at the board of diectors at Tesla Inc. owned by Elon Musk. He is the son of Rupert Murdoch, the owner of The Sun, UK.",Gunnar Freyr Valdimarsson,0,2020-08-01T10:31:57Z
19,Ugx3GhZP1CiBmeJ2EGR4AaABAg,That makes me laugh ..lol,LDC Harper,0,2020-07-30T21:56:03Z
20,UgzfpWx46FJCgGJeVpN4AaABAg,I'll lose all faith in modern law if she gets away with a slap on the wrist.,Introverted Dawg,0,2020-07-29T12:33:32Z
21,UgxF4GW9jb-O-wHfun94AaABAg,Anything about Johnny Depp’s side of the story....?,John,0,2020-07-29T04:42:29Z
22,UgyeFPDt5Wjs6Kk_80N4AaABAg,She lied about Johnny Depp.,Annelie Nel,0,2020-07-28T11:18:14Z
23,Ugw3SxA6zdGtMp6uG_V4AaABAg,She's a lieabetic  she has lieabetes  she needs some insulien,Paul Jaffas Dunn,0,2020-07-27T13:16:52Z
24,Ugwzw7tTieX-lY2-XL14AaABAg,She's lied so much she can't keep her lies straight any more,Paul Jaffas Dunn,0,2020-07-27T13:14:24Z
