,id,comment,author,likecount,publishedAt
0,Ugwcdy2teUrQNx68akJ4AaABAg,No body wants her 😂,Elizabeth Carter,1,2021-06-17T18:56:41Z
1,UgyPj3vldYvuqLcApBR4AaABAg,"She never says exactly what  role  she lost, and if she looses  the Aquaman  role it is of her own doing.",Wendy Whitter,1,2021-05-25T10:37:23Z
2,UgwiPvw6IlE2DyozaYh4AaABAg,Horrible woman !!!,Lynne Slawson,0,2021-05-20T14:57:30Z
3,Ugwsqk2BRw9jeBeyVRh4AaABAg,I don't plan on going to see any movies with her in it and I'm not going to go see the the third Fantastic Beasts movie either they done wrong when they kicked Johnny out,Doris Ryan,2,2021-05-20T01:55:07Z
4,UgzI-vE6EUCs53D2FZZ4AaABAg,She is absolutely nuts!,Monica Kraut,0,2021-05-19T17:11:18Z
5,UgzDgJn8JaPgmL0dDDZ4AaABAg,"Is she for real wish she,d get the hint ,we dont want her we won,t watch anything she,s in .l support johnny 100%",Drage_jdeppsupporter20,0,2021-05-19T06:10:14Z
6,UgzRb6eSsax9A1bitjF4AaABAg,Can someone point me to bit where she's suing wb for the aquaman 2 decision,Boogie Man,0,2021-05-17T10:15:35Z
7,UgyNX0GHU9fpLa6qLPN4AaABAg,Let her go a head and she and her lawyers not going to win it in court I pray she don’t win that law sued against Warner bro period she just mad 😡 because they fired her from the movie 🍿 they just don’t want her at all and karma time yes 🙌 lol 😆 this is just the start wait more to come for amber karma it’s going to get the point that she won’t get hired for any films 🎥,Dunamis Espada,0,2021-05-13T09:33:49Z
8,UgzlwrKOnnhFHue5Azp4AaABAg,What did they do,Cynthia Haney,0,2021-05-12T19:55:15Z
9,Ugw4nSFy0kpTwQo1aMR4AaABAg,She’s just throwing yet another tantrum.,Psyche Revival,4,2021-05-10T03:29:46Z
10,Ugy_i4KlfiAw7Eo84Rd4AaABAg,"I wont be watching aquaman 2 as Amber heard is not fired from the cast. Mr Depp lost his part in ""fantastic beast"" and his role as ""THE JACK SPARROW"" because Amber Heard falsely accused him. There are mountains of evidence pointing towards Amber Heard yet she lost nothing. 

I wont be watching aquaman 2 i hope you guys will sign petitions or protest by not watching it too #CancelAmberHeard #JusticforJhonny",Siddharth Nair,7,2021-05-06T13:31:51Z
11,Ugwy-miJTbVthkidvId4AaABAg,Heard didnt win.in England the sun won dont know y people keep.saying she won she defo didn't win nothink yet,Lee Vincent,3,2021-05-05T02:31:55Z
12,UgwUwlmDRamII13GcCt4AaABAg,You guys don’t have your facts right,Gynette Marcil,0,2021-05-05T01:41:06Z
13,UgzjXNcz23lf73hwQzN4AaABAg,I guess I'll just be done with WB and Disney.,blameitonthepixie,2,2021-05-05T01:27:53Z
14,UgwGT1voRc9E47o7kch4AaABAg,Did they cancel aquaman 2??,Warren Parker,2,2021-05-03T14:14:12Z
15,Ugy32_CvdbsRVsK3NFx4AaABAg,"Johnny is not an abuser. Am'poo..yes  that right,  that is what I call her. She took a big dump on his side of the bed. That was it. She is discussing person and to be considered for anything other than fired is wrong. I could call her all kinds of things and it would all be true. Johnny is the kindest, caring, giving, loving man that made only one mistake and that was believing in her. She was fake from the beginning. I will stand up for johnny forever and so will all his relatives. We will continue to spread the truth and know that honesty will always win.",edie,0,2021-05-01T22:56:08Z
16,Ugybdfd4xleEbJy4HUB4AaABAg,"Nobody wants to see her 👎 
#AmberHeardisanAbuser",stinabo,0,2021-05-01T16:13:39Z
17,UgxB8wDPG95ld_pgm5Z4AaABAg,I never want to see that woman on screen again.,Luminya M,11,2021-05-01T14:31:56Z
18,UgzrFWI1mSNPmcm2xOV4AaABAg,#JusticeForJohnnyDepp,Vicky Tee,3,2021-05-01T07:30:06Z
19,UgxxWs7_ZjwoCIkMZtN4AaABAg,Not going to waste money on trash...Let movie studios figure out way to make money on a skank AKA AMBER HEARD DOMESTIC ABUSER HEARD ON TAPE ADMITTING IT,Aty Pical,0,2021-05-01T04:15:59Z
20,Ugz2I6SDEiiBlzYwTsl4AaABAg,Karma!,Maria Hernandez,2,2021-05-01T02:07:51Z
21,UgzhFt0yAwjVmWI8DRB4AaABAg,"Remove Amber Heard from Aquaman 2
http://chng.it/d45y6YTqVc

#JusticeForJohnnyDeep",Denny Esperanza Velasquez,0,2021-04-30T23:54:25Z
22,UgyuGqTX-X6t-dLBnOh4AaABAg,"News Flash Gold digger. Any production can move on to real actresses.  Your time is done. So, begon no one is caring. Please say something stupid, you are good at it.",Jodi Rambo,8,2021-04-30T09:34:37Z
23,Ugz-GXRDNaZj_ZyVZvZ4AaABAg,#justiceforjohnnydepp,jack sparrow,4,2021-04-30T08:37:35Z
24,UgyTHoLExT5N30MeMvx4AaABAg,we dont want to see her at all.shame think she is like jhonny.neee gaan weg mal koei,Linda Duvenage,0,2021-04-30T03:12:26Z
25,UgyATpsizezYLOxKkAh4AaABAg,"Please go to jail Amber who
#justicefordepp",Kaleo Adventures,8,2021-04-29T23:55:02Z
