,id,comment,author,likecount,publishedAt
0,Ugz6li3IlV3fbGNu4Vx4AaABAg,"I skipped this because of Amber. Sorry, Johnny. :(",Sara Roberts,3,2020-04-13T18:03:30Z
1,Ugz5-Akh3crsKYSO4_d4AaABAg,"Even if it's just a small interaction between them in the film, why did Amber do another film with Johnny Depp????",MelodicChronic,2,2019-03-04T16:53:51Z
2,UgxFRioUbyRpyMJIoLJ4AaABAg,That looks fookin shite,mr grimsdale,1,2018-10-12T14:43:20Z
3,Ugw19Q17fECqfg6a0Gl4AaABAg,What the heck! They're in a movie together? They had a nasty divorce correct me if I'm wrong,Nathan Tisdale,9,2018-10-11T13:14:46Z
4,Ugx05QVUBp5R5AHfKTh4AaABAg,"Uhm, wheres Johnny Depp? LOL",༺L• A༻,1,2018-10-10T19:49:07Z
5,UgzPkiYAvhtACernKR14AaABAg,is this a sequel to syrup?,mainalterego,0,2018-10-10T18:11:40Z
6,UgwNz9gkGo5ZsA8DRm94AaABAg,Hang on didnt Amber Heard date Jhonny depp? lets hope for a since were they argue in a kitchen 😂,dj shenanigan,2,2018-10-10T15:13:05Z
7,UgyuuABTSsNui_1aKdV4AaABAg,Phone,Ed Musto,0,2018-10-10T12:19:40Z
8,UgySxFdOZPq1pa8qeax4AaABAg,She made me nutt 😂,Big Nate,0,2018-10-10T11:45:11Z
9,Ugwc3Jvh4mg94n57L4F4AaABAg,Second 😊,Sukh,0,2018-10-10T11:26:48Z
10,Ugzicg5N4Z2tWpvXSoh4AaABAg,👌👌👌👌👌,Sukh,0,2018-10-10T11:26:35Z
11,UgzGgSUnt3qjKskX5_V4AaABAg,1,DAB BAD,0,2018-10-10T11:26:25Z
12,Ugyt4nvJdpk95kRiogF4AaABAg,☝️,DAB BAD,0,2018-10-10T11:26:21Z
