,id,comment,author,likecount,publishedAt
0,UgzwbapvIEjMzg16KB94AaABAg,Any movies that Johnny was the star of if cast without him I'm not watching,Nikhil Menezes,0,2021-11-17T14:08:09Z
1,Ugx1t8gjTuEyVCRSNT14AaABAg,The funniest thing is that if a man is seen doing smtin wrong everyone takes to Twitter and etc to get them out or smtin but if a female is seen doing smtin wrong than the support jus stays the same it's so disgusting,Nikhil Menezes,0,2021-11-17T14:07:21Z
2,UgwihY1Fb-PCxZWAx2Z4AaABAg,Amber Heard is what you call a crusty sock under your bed 🛏️🛏️🛏️,n00b Pwn3d,0,2021-11-16T07:04:38Z
3,UgyZ2ZkAAhbIX_NvECl4AaABAg,She can't produce decent work pandering to the trash on the Left LOL,Tan Kheng Styled Jun Hong,0,2021-11-14T10:45:19Z
4,UgxxX_sTwKNMNDRr2Np4AaABAg,FB3 is gonna suck so much ass. Heard is a bitch. And Johnny Depp will forever be Grindelwald.,Tanner Dorsett,0,2021-11-13T18:20:34Z
5,Ugx8kL5s_aHUZT93yd94AaABAg,They need to bring back Johnny it’s so unfair how they fired him be cause of his ex lieing on his name !!!!! Like wtf she should be in prison fined and sued for trying to hurt his career,Sam Hyphenree,0,2021-11-05T17:31:51Z
6,UgwCH15ASQSuFxKSqmR4AaABAg,Yeah I won't be supporting anything from Warner bros for firing any abused person when they hire the abuser.,W Hunt,0,2021-11-02T04:40:21Z
7,Ugz3uSjcax95PRvNltJ4AaABAg,Dumpster was supposed to donate all of the 7mil she received from Elon to a charity but turn to find out that charity only received 100k and that wasn't even from her. It was a court order and she ignored it.,Quartersage,0,2021-10-12T08:16:35Z
8,UgxsqneTvjcHt3TpQ114AaABAg,"Without jhonny depp, i dont gonna watch this movie 🖕👎👎🖕🖕👎👎",Mohd Altaf,0,2021-10-06T09:07:03Z
9,UgxWDt3HclBCXcM2Rnt4AaABAg,That was warner bros worse mistakes ever letting my beautiful husband to be Johnny Depp go,Lindsey Depp,0,2021-10-04T23:59:36Z
10,UgwjsYvNT20aiLj1NIh4AaABAg,"If Johnny Depp isn't safe from an unjust legal system on the criminal as well as family court levels that consistently and overwhelmingly statistically destroys the lives of men primarily, then no man is safe from immense liability and as long as any woman can so easily use that system to destroy a man on nothing but her word of false allegations, then every woman is a liability to every man.",Tracker Buckmann,0,2021-10-01T05:58:59Z
11,UgzfPf1DPqfrmIrEvsF4AaABAg,Still so gutted that depp won't be in this role no more this will ruin the franchise why not keep him it's disgraceful,Trevor Tray,0,2021-09-25T21:40:18Z
12,Ugy64saJ_4hh8PBsVUJ4AaABAg,Sorry but this third part will not make money for you .... i litreally had no intrest in watching this Sequel of Harry pottah .only watched to see johnnh depp's acting Ha ha,Prasha Verma,0,2021-09-24T05:21:43Z
13,UgzOS_I-DElfYkXnEy94AaABAg,I'm not interested in seeing someone else playing Grindelwald. He's irreplaceable. He OWNS that role now.,Nur Peach,0,2021-09-17T10:23:05Z
14,UgxevgwqB3kv3DdphGF4AaABAg,"This is really hard for me. I love Johnny Depp,but I also love Mads Mikkelsen. I want to support Johnny,but I tend to watch anything and everything Mads is in. I am a loyal fan of both of them,but I dont want to miss out on Mad's turn as Grindelwald.",Sandra Kleinschmit,0,2021-09-16T12:46:12Z
15,UgwLloDij9H8GpQLlkh4AaABAg,"No Harry Potter
No Johnny Depp
Why would I watch this...",Sandip Rai,1,2021-09-13T16:21:23Z
16,UgzKBokPIhx44hjR_Y14AaABAg,No because I’m so angry right now,Just Hilinai,0,2021-09-05T21:47:12Z
17,UgyNqkT4-z4mRwgrH8t4AaABAg,Boycot the beasts tell deposit is re hired cuse he was robbed,the ultiamate card hunter,0,2021-08-30T21:55:37Z
18,UgybwFP3U2Jeuji7ls94AaABAg,Let's face it! Talking about a situation between Amber Heard and Johnny Depp is like when you simply talk about a situation between Ian Smith and Robert Mugabe just for last decades ago.,Raniel Pangilinan,0,2021-08-25T23:57:43Z
19,Ugy30rJsrif4G2PQIPF4AaABAg,"REPEAT AFTER ME A MAN CAN NEVER BECOME A WOMAN

THATS SCIENCE",STAR CITY RC,0,2021-08-16T04:26:23Z
20,Ugz6KgNMaw-m8--psIx4AaABAg,Johnny Depp is innocent,STAR CITY RC,0,2021-08-16T04:23:06Z
21,UgxSS-0r8LDLRCFuW7p4AaABAg,This wouldn't have happened had the movies remained UK based with UK actors.,Юлиан Георгиев,1,2021-08-15T15:36:53Z
22,UgyF4JAPG8DMxROQ1q94AaABAg,Depp is amazing. Warner bro loss.,imran raja,1,2021-08-13T10:16:08Z
23,UgwGyYkJDkMhVtiWi3d4AaABAg,The only way for Depp to get any justice is for him to start identifying as a woman.,Chad Cadson VII,1,2021-08-05T02:31:09Z
24,UgyaWdfA3V_bd5er8CV4AaABAg,"To not damage the movies, they should just keep their casts until the ending. It's not the same when they changes the cast...just saying. And about what they may have done? NO actor or human is perfect. There is like alot of criminal actors in Hollywood. Even if he is guilty or not. So just make the movie with same cast and get on with your lives.",US and You,1,2021-08-02T13:39:03Z
25,UgzfkdDeSP-kls0Gp354AaABAg,I won’t be watching the new movie not if johnny depp is  not in it that man is a gentleman feel so sorry for him she knew what she was doing so spite ruining his life disgraceful,Carousel15 Drummond,0,2021-07-16T17:42:43Z
26,Ugy33woDOSShJ4190-d4AaABAg,Imagine think 450million profit is a box office flop. This guy is dumb af,Buttruckers,0,2021-07-13T19:34:36Z
27,Ugze2apiDXduwxIwPRZ4AaABAg,"This film is getting free publicity and hype out of the expense of “scandal”. At the end nothing can make a bad movie a good movie. Most people wanted to see it because of the incredible cast, in particular to see Johnny Depp. 🥰",Jennyfer Rios,0,2021-07-07T19:41:14Z
28,UgyN_aTfkN7q-6Mw8xl4AaABAg,"i still don't understand why they easily firing people when not all story came out yet, like how disney just quickly fire james gunn then end up hiring him again",Youniverse,1,2021-07-01T14:07:29Z
29,Ugwxy-0vtjyYjZOhIbF4AaABAg,Bring back Johnny depth as Grindelwald Disney hired him back why can’t you,Sandra Doran,1,2021-06-22T23:39:37Z
30,UgxjRik0xv8nSW8D2_B4AaABAg,Nothing. She reportedly did nothing after the Johnny Depp firing....,Matty,0,2021-06-16T09:57:25Z
31,UgwUI3cVyycAFOjRr_14AaABAg,"Apologize to Depp, cuz he was wronged, and rehire him",Joshua Kirby,1,2021-06-15T14:32:21Z
32,UgxLNcGSa0rarD_N-Mh4AaABAg,If johnny isnt in the movie.... i wont support it,Bewiz Pro,2,2021-06-15T01:40:27Z
33,UgyBhef5ZmiEhpkJrIN4AaABAg,"""undoubTEDly"", not undoubtABLY. Geesh!",Melissa Hughes,0,2021-06-09T16:09:05Z
34,UgwFDNGugF6zI0EEdiZ4AaABAg,Yup welcome to a world where it doesn't matter what proof you have you are guilty just because,The F Team,0,2021-06-06T20:35:58Z
35,UgzvzHv4KT4uGdpJ8Rh4AaABAg,Disney can kiss me eye patch.,Diarmuhnd,0,2021-06-04T03:40:50Z
36,UgxcJWsIL-d5Ta-fNQl4AaABAg,Not watching any new movies from Harry Potter if Johnny Depp isn’t Grindelwald biggest bullshit of 2020.,Shaun Poole,0,2021-05-19T22:15:34Z
37,Ugz8R9aEp_Mc3IgTF2J4AaABAg,People are so dumb. Do other people not have gut instinct like me? Or women's intuitions?? I knew amber was lying,Lola,0,2021-05-17T20:17:34Z
38,Ugy7SujcO7YvvBrnZHZ4AaABAg,Restore all of the roles taken from Johnny!  Restore all that has been stolen from Johnny now!!,Ezmerelda Gerard,1,2021-05-16T00:05:30Z
39,UgwDsvDUC44rxtMoMzV4AaABAg,JOHNNY DEPP IS MY GRINDELWALD,350_Shashant Pawar,1,2021-05-15T22:17:13Z
40,UgyerG6qRchQK4g_TXp4AaABAg,Humm. It seems the virtue signalers signaled too soon. Depp isn't the problem after all.,Don,0,2021-05-14T16:31:33Z
41,UgwwPUvXdIbsy6HbfOF4AaABAg,And women wonder why men don’t want to date or commit?,D K,0,2021-05-09T23:27:04Z
42,Ugw9KhuQtbQBrq11UqB4AaABAg,This injustice Johnny is amazing n we all love him,HarpersParty Time,0,2021-05-08T18:02:35Z
43,UgxBSHgqh592Y1hTLUV4AaABAg,this is b.s,newbie trader,0,2021-05-07T02:03:38Z
44,UgyzcFALzLVXWnLWcWJ4AaABAg,GOOD BYE FANTASTIC BEAST.. GOOD BYE WB..,Hanifah Nur Rasyid,0,2021-05-02T13:08:50Z
45,Ugw5kKkxdh6Dm6AXToR4AaABAg,ALLES WEGEN AMBER😀🔫 ICH WILL FB3 HALT ECHT NICHT MEHR SCHAUEN WEIL DER NEUE SCHAUSPIELER ECHT VERSTÖREND IST😀🔫,Emma Blossom,0,2021-04-30T05:38:58Z
46,UgzdTCODNvhTY4q2qBJ4AaABAg,Johnny was the only reason i was watching her bullshit movies (and the fact that the main protagonist is autistic),Rango pistacho,0,2021-04-29T00:44:36Z
47,UgwueTT6c0lJQkCPH1V4AaABAg,Will Johnny Depp return as Grindelwald,ALBUS DUMBLEDORE,1,2021-04-27T05:11:46Z
48,UgzDkm7BGkwIXOjvH1B4AaABAg,She deserves another Johnny for her Sins.,Classic Piano,0,2021-04-20T06:32:52Z
49,UgxBH4ILR5lLj0MHkA54AaABAg,"Oooohhhh, I WISH AMBER HEARD NEVER EXISTED....f'you Amber",Archie Sparrow,0,2021-04-17T19:01:43Z
50,Ugy3moPQkhJ-q7jBoQd4AaABAg,I guess no more fantastic beasts for me,Hamza Khan,0,2021-04-13T14:09:35Z
51,UgxxKHygCohP-ZrjnVZ4AaABAg,I'm guessing they are gonna have grindewald use a poly juice potion to look like someone else and use that actor for the rest of the series. Like Dr. Who.,Kelsea Nova,1,2021-04-13T02:33:52Z
52,UgzqDOf5a3hQbdqiuCd4AaABAg,If depp not in it then i wont watch it,Easturn Vantage,1,2021-04-12T05:38:55Z
53,UgyYztMsJKBDJHEBUS54AaABAg,Yeah guess what these people have to pay some money out to donate because he already done some work on this third movie by himself so therefore Johnny gets paid for that,Doris Ryan,1,2021-04-11T04:51:00Z
54,UgzXV4Yr860jj5Alh_p4AaABAg,"Amber heard:-""Johnny ill destroy ur career and ur image and what can u do?""
Johnny:-""Well i wont do anything but they will""...





Fans and entire world:-""destroy amber""",DESTROYER PRIME,2,2021-04-09T16:15:49Z
55,UgwKQ-jEzgJt5v4mh4t4AaABAg,J.k. rowing is a people pleaser. She literally changes her stories to appease people who oppose her. Weak character.,Nick Collins,0,2021-04-08T04:18:43Z
56,Ugw9bGbcsvXiuoDFG4h4AaABAg,At this point they can just quit the film series and rolling should just release the books ... Cause i don’t want to see a film where the main villain just chances within the films how ridiculous is that,Max K.,0,2021-04-05T13:28:00Z
57,UgxZiXHa4McUa2__7Qt4AaABAg,Lefties doing what lefties do best  - destroying the very nation that raised them and fed them.,Eliphas_CatDaddy,0,2021-04-02T17:40:31Z
58,UgyasMMl5Mazv2x4gld4AaABAg,We bullied a studio for sonic let’s do it again,sophia,0,2021-04-01T08:58:40Z
59,UgzQaj8loWDYcPvkssF4AaABAg,I’m just saying if Johnny depp ain’t in it I’m not watching the movie because it won’t be the same,Diamond Addictions,0,2021-04-01T00:46:13Z
60,Ugzg0k0llhXrEhTviER4AaABAg,"Fantastic beasts sucks, the novelty wears off quick. Animals, we get it. Seems like a Harry Potter DLC rather than a stand-alone movie in its own right. Should have more attention to the  Dumbledore - Grindelwald storyline and less on that fat American muggle. Once this era is wrapped, they need to go for the Marauders storyline, as we can actually relate to the characters.",Marrs Bar,0,2021-03-31T12:02:25Z
61,Ugw2r9tOr4P7KGyQul94AaABAg,Amber is a disgrace to women.,Barrie Barrett,0,2021-03-31T06:56:55Z
62,Ugxu93SqVNDu4lW8qhp4AaABAg,"As for who will be playing Grindelwald, it was revealed that Mad Mikkelson would be taking over Depp's role. I personally, do not agree with this decision. In summation, I think Johnny Depp brought the character Gellert Grindelwald to life in the movies.",Headless Horseman,1,2021-03-28T20:14:04Z
63,UgzBnqkfWfuF-OM_g9p4AaABAg,Depp had the kind of thing in him that made him perfect for his roles,The magic guy,1,2021-03-28T12:55:09Z
64,UgzHepzXZMSBEFRY1HZ4AaABAg,The second film was complete rubbish that's why it flopped.,Jax The dog,0,2021-03-26T21:02:35Z
65,Ugx0I4wjEtOaIXdpfTB4AaABAg,Anything with Amber Heard in it? NIOT interested. Any movie where Johnny Depp was fired? NOT interested.,Nya,0,2021-03-26T19:14:34Z
66,UgyS5rMO4ujEoks9wh14AaABAg,Depp was a major reason this movie made as much as it did with his fans all over the world coming out in support. WB sacrificing him on the altar of wokeness after this ridiculous verdict will no doubt cost them. Best of luck without Depp - the Beasts are going to need it.,Michaela Zimmermann,0,2021-03-24T06:21:02Z
67,UgyDO5L3a2O9vi3-ii94AaABAg,"Which never happened soooo
What’s next?",RoseRage95,0,2021-03-23T14:14:18Z
68,Ugy7mQRYuX29NLzEYeh4AaABAg,Definitely wanna see the next 3 beasts movies even though sad to hear Johnny go,Rajarshi Basu,0,2021-03-21T12:39:10Z
69,UgzgpZ72VzvevjNBQoJ4AaABAg,Let’s see: ZSnyder can make WB keep AHeard but JKRowling can’t say to keep JDepp knowing the truth ⁉️,Deb InUSA,0,2021-03-21T11:51:10Z
70,UgxaQKCQlCKL3NHxOlJ4AaABAg,"Well, now I know what's not to watch. Fantastic beast 3. Thank Warner bros for boycotting the best actor on the show.",Ella Wirawan,1,2021-03-21T00:43:45Z
71,Ugx6NvI8YiTbPz_v1DB4AaABAg,I feel like I'm the only person who doesn't care what celebrities do i just another movie,Nathan Warnes,0,2021-03-19T12:24:59Z
72,Ugz_nJPrfZCrSgsYcDZ4AaABAg,It's so unfair! :'(,Avynera,0,2021-03-19T07:19:57Z
73,Ugw2ukPCjfZQ0HCJa5h4AaABAg,He'll  be back after once the turmoil has died down.,Neil Porter,0,2021-03-18T23:31:32Z
74,UgyjrudqgG1l1-fzAmV4AaABAg,There awful films anyway! I seen every potter movies in the Cinemas. And I’m so glad I didn’t go and watch Fantastic Beasts! Awful movies.,Sean parkes,0,2021-03-17T03:31:47Z
75,UgzBhsDEuQUzYEwyNTx4AaABAg,"So there are the Johnny Depp allegations, JK Rowling trans issues, Daniel Radcliffe, Emma Watson AND EDDIE REDMAYNE (WHO STILL WORKS WITH JK) speaking out, Crimes of Grindelwald FLOP and then also Ezra Miller strangling a fan on camera! Fantastic Beasts 3 has everything against it lol",Jacob Sed,1,2021-03-17T01:13:32Z
76,UgzBuS2gfpXtCpnRKZd4AaABAg,And everyone knows how the Amber thing turned out .. Cancel culture is a Virus that needs to be wiped out already!,Crawdaddy,0,2021-03-16T06:39:07Z
77,UgxyvIopENS9pe1XcGR4AaABAg,Exklusive women rights right there yet women complaining while they got kinds of advantages...,Elimater,0,2021-03-15T09:28:21Z
78,UgyKyUZKq9IMp2wGzVZ4AaABAg,His Ex needs to be banned from acting who the hell lies about something SO serious,Sarah Cline,1,2021-03-11T21:43:34Z
79,UgyJpwJhfGAo9fV6jxB4AaABAg,This is how showbusiness is so hyprocrite,oc3an Oc3an,0,2021-03-11T10:04:23Z
80,Ugz9Z0cP7RHbGj7CWfx4AaABAg,Your perfect for the role. Johnny was makes for this.,Cburke502,1,2021-03-10T07:02:32Z
81,UgypySbCIc0ASd4iPaJ4AaABAg,"Everyone saying fantastic beasts sucked, but I actually liked both movies. I hope they bring Johnny back but even if they don’t, as much as I believe the role of Grindelwald was THE part for Johnny, I’d still like to watch the rest of the movies.",Elise Parr,0,2021-03-10T06:17:38Z
82,UgxXLzXMZ-_BJkcYC-l4AaABAg,I’d love to see all heavyweight actors turn down the roll of Grindelwald as a sign of solidarity to Johnny Depp,Tash Keep,0,2021-03-09T04:33:20Z
83,UgyuufTAaHYfvJKlmpR4AaABAg,They think they are punishing Depp but really they are punishing the fans,wolverineiscool,0,2021-03-08T19:28:26Z
84,UgyVwxSnen6sRwlVpv54AaABAg,Please bring back Johnny depp. It’s not going to be the same without him.,Suin Doe,0,2021-03-07T13:24:56Z
85,UgzvOrR7mvudvW53w3t4AaABAg,They ain't getting my money if Johnny won't be in that movie.,яσѕα05 мѕρ,0,2021-03-07T00:16:24Z
86,UgydghBC2Q_3x0Ejt4h4AaABAg,They need to bring him back how the f is the other guy gonna fill his roll....,Johnathan Rudisill,0,2021-03-05T13:49:52Z
87,UgyJnkCKg2Z0imI0MVJ4AaABAg,It is very unfortunate that Johnny Depp will not be in the third instalment of the ‘Fantastic Beasts’ franchise...,Mae McCord,1,2021-03-03T11:51:42Z
88,Ugy9eJHXO3MliL7Hc1l4AaABAg,Sorry it's time Warner Brothers learn a big lesson : boycott the movie.,Joey baby,1,2021-03-03T00:06:33Z
89,Ugy4h96_DSnHw5Jwhud4AaABAg,He won!!  Maybe he’ll get it back,Michael Allen,0,2021-03-02T17:40:02Z
90,UgxcbDqEw7-KbX940Jt4AaABAg,"I won't watch it without him, I know alot who will boycott it",Susan Turner,0,2021-02-28T13:50:06Z
91,UgzXnlGs_bS7nNYXSg14AaABAg,Fina look up If there is a petition for getting him back on.,Lavander & Hulk,1,2021-02-28T12:35:32Z
92,UgwfpFUiznVG9Y3mQ_h4AaABAg,You still the Captain of The Black Pearl,zamri zamriany,0,2021-02-28T07:49:25Z
93,UgwEbrWszp1-ENiYPOt4AaABAg,"J.K. Rowling should have Supreme Control, and she should use it...",Zayd Zulqurnain,4,2021-02-28T00:29:09Z
94,Ugzy0xvM57KJzNncJKB4AaABAg,I can guarantee yo uh Johnny was wronged and i will not spend another penny on these movies unless Johnny is in them!,Chadwick Harris,0,2021-02-27T17:36:09Z
95,UgyWBpStyl7Doeh7KsR4AaABAg,"Hey WB, get Depp back!",Joe Magsajo,0,2021-02-27T06:59:09Z
