,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw-yKwry08mulpDQo94AaABAg,Unicorn is REAL!,@Kriticality hmm ok...if that's what u think,2021-05-21T05:37:54Z,0
1,Ugw-yKwry08mulpDQo94AaABAg,Kriticality,@Unicorn is REAL! She literally has lost.,2021-05-20T21:52:32Z,0
2,Ugw-yKwry08mulpDQo94AaABAg,Unicorn is REAL!,@Kriticality I did. But she always won. You did as much as you want but amber stil wins😂. What's the point you did a research a thousand of times and amber still wins?,2021-05-20T07:00:37Z,0
3,Ugw-yKwry08mulpDQo94AaABAg,Kriticality,"@Unicorn is REAL! Oh yeah totally, the woman who is now about to be facing years of jailtime is winning.
A little google search every now and then would help you not look so, well, not like somebody who doesn't make google searches.",2021-05-20T06:56:24Z,0
4,Ugw-yKwry08mulpDQo94AaABAg,Unicorn is REAL!,"@Kriticality says the guy who can't accept the fact🤣. Amber wins against him because johnny once said ""THE TRUTH ALWAYS WIN"". Hmm... he's right",2021-05-20T06:51:49Z,0
5,UgwR7K8v6J7pighpoEB4AaABAg,Anshika singh,No,2021-08-06T18:19:16Z,0
6,UgwlBvoHfyxJn9XAqmR4AaABAg,ondkami,"Yes, this is so disappointing to see.... #justiceforjohnnydepp",2021-03-23T12:30:52Z,1
7,UgwqEYlxYLdRyn4cHTp4AaABAg,jaybob6783,"I will spend my money, on some of Johnny's older movies that I never got around to watching, im thinking of getting cry baby to start with 😊.",2021-03-25T10:45:13Z,1
8,Ugx6PhIpl7syInqLM6F4AaABAg,Keith Brady,"Good thing he's not taking sides then, he hasn't defended her, he's said nothing, the fact he's said nothing at all tells me he isn't allowed to diss her for contractual reasons, but he's not stood up and said anything to support her",2021-05-28T17:17:31Z,1
9,UgytAdtIEAIuRygvMKt4AaABAg,Victor,that is not his choice,2021-05-05T05:39:31Z,0
10,Ugw0ZvGX3Pz57n5fzLF4AaABAg,Oh my god Becky,She lost my respect as a human,2021-03-16T04:01:19Z,1
11,Ugwm_-CRxccpdDsD8154AaABAg,GlowingInHell,......that's the worst rumour. Ofc it's a lie.,2021-03-12T19:12:23Z,3
12,UgyYpFqXZcDZt2wDUxV4AaABAg,LaraCroftEyes1,Talking about yourself.,2021-03-18T00:31:02Z,0
13,UgyYpFqXZcDZt2wDUxV4AaABAg,grin chi,We will finish the wife beater's career.,2021-03-12T14:47:02Z,0
14,UgxxvwZ-wnbiiAX0Lt14AaABAg,Wonder Lady,I definitely pick Johnny over Jason,2021-03-13T03:31:10Z,2
15,UgwLv5AucrqAmTNxtQh4AaABAg,Lara Jayne,I agree,2021-03-13T06:30:54Z,0
16,UgyvJR7MPutV46kkapF4AaABAg,Kata Bálint,me too,2021-03-12T17:52:22Z,0
17,Ugzma_cgq72msvy0oUR4AaABAg,Keith Brady,try watching the whole video lol,2021-05-28T17:10:58Z,0
18,Ugzma_cgq72msvy0oUR4AaABAg,ondkami,"Indeed, he seemed to be such a nice fella... #justiceforjohnny",2021-03-23T12:23:26Z,8
19,Ugzma_cgq72msvy0oUR4AaABAg,WithThisFace by Austin,Exactly. I’m SHOCKED. He should have just stayed quiet. I just can’t believe he sided with her. Smfh,2021-03-20T00:43:31Z,14
20,UgwNU9o4pUaqVeaHHrR4AaABAg,Keith Brady,"@lightening Strick's mice he did keep his mouth shut, the end of the video only speculates as to why he kept his mouth shut, the title is BS",2021-05-28T17:14:18Z,1
21,UgwNU9o4pUaqVeaHHrR4AaABAg,lightening Strick's mice,Then he should have kept his mouth shut,2021-03-13T09:51:38Z,7
22,UgwNU9o4pUaqVeaHHrR4AaABAg,Wonder Lady,I’m not watching it,2021-03-13T03:30:17Z,2
23,UgxQzCk8vuBfC1KD1_Z4AaABAg,Neha Chand,@Lady Tenten Goddess of the Shinobi World yes,2021-03-12T09:11:59Z,2
24,UgxQzCk8vuBfC1KD1_Z4AaABAg,Lady Tenten Goddess of the Shinobi World,"All Brawn, No Brain. 🤷🏽",2021-03-12T07:36:23Z,4
25,UgwfGTW2lBlABADqZ8x4AaABAg,Catarina Henriques,"@P I Z Z A that's the problem... all assumptions, we need certainty 👀",2021-06-02T11:51:02Z,0
26,UgwfGTW2lBlABADqZ8x4AaABAg,Catarina Henriques,"@field negro i know, I know.... but I couldn't in good conscience whatch it with her in it..",2021-03-17T19:28:42Z,3
27,UgwfGTW2lBlABADqZ8x4AaABAg,field negro,@Catarina Henriques still doesn't meant the whole house should be burn..right?,2021-03-17T19:17:26Z,1
28,UgwfGTW2lBlABADqZ8x4AaABAg,Catarina Henriques,"@field negro yeah, but she'll apparently *still* be in it.. 👀",2021-03-17T17:22:28Z,1
29,UgwfGTW2lBlABADqZ8x4AaABAg,field negro,"No man.. boycott her, not the movie",2021-03-17T17:02:09Z,1
30,UgzxARqjHwh4x9AH3yx4AaABAg,LaraCroftEyes1,Amber is the abuser.,2021-03-18T00:29:27Z,4
31,UgzxARqjHwh4x9AH3yx4AaABAg,I Love Loki♡,"@grin chi please stop defending the manic psychopath she really is
 You have clearly no idea what a manipulative evil person she is",2021-03-13T14:21:18Z,7
32,UgzxARqjHwh4x9AH3yx4AaABAg,Haz Nora,@grin chi pls stop! & Wake up...to my COMMENT Im saying to this channel before explode to anyone.,2021-03-12T15:01:41Z,4
33,UgzxARqjHwh4x9AH3yx4AaABAg,grin chi,Please stop defending the wife beater. We will destroy his career 😎,2021-03-12T14:44:43Z,2
34,UgyweijFgqlXCsSF_8t4AaABAg,Catarina Henriques,Even The Rum Diary I'll never watch bc of her #JusticeForJohnnyDepp #AmberHeardIsALiar,2021-04-18T13:50:41Z,1
35,UgyweijFgqlXCsSF_8t4AaABAg,Paula Sciacco,I couldn't have said it better!,2021-04-18T13:48:31Z,0
36,UgyweijFgqlXCsSF_8t4AaABAg,Catarina Henriques,Like his character Sam... fantastic👏🏼👏🏼,2021-03-11T19:44:17Z,2
37,UgyweijFgqlXCsSF_8t4AaABAg,Ali Shah,Facts 1000000%,2021-03-11T16:53:19Z,6
38,Ugz0sUPwVabACgNIzzx4AaABAg,Keith Brady,"you got sucked in bad by the title, try watching the whole thing lol",2021-05-28T17:13:13Z,1
39,Ugwnf7CBySB6s4XhOrB4AaABAg,Rubielayne Rawlings,"Mamoa go do one, or do you batter  your wife?. and think that is okay, ffs open you’re eyes listen to the tapes, and see how the snake operates, without marrying JD she would not have been mera,,,,the new film will flop big time,💯✊🏾✌🏾🇦🇺",2021-03-11T21:53:09Z,2
40,Ugwnf7CBySB6s4XhOrB4AaABAg,Ali Shah,Shushhhh,2021-03-11T16:53:52Z,1
41,UgyufDbIdPzl47aGQtd4AaABAg,Mario Garcia,Because she uses her body and flirtatious ways to convince men.,2021-06-16T10:01:02Z,1
42,UgyufDbIdPzl47aGQtd4AaABAg,Steven Michael Cunningham,He has committed crimes his self.,2021-03-14T05:50:28Z,1
43,UgyufDbIdPzl47aGQtd4AaABAg,Driggsquad 01,I agree the government needs to give Depp the justice he deserves and stop listening to amber’s crap cause it isn’t true her stories are completely false they need to listen to Depp’s story not hers and they need to give Depp his career back,2021-03-12T22:38:03Z,5
44,UgyufDbIdPzl47aGQtd4AaABAg,Jake Chapman,I damn agree who in world needs hear or believe her B.S.  hasn’t she done enough crap to Depp he deserves damn justice,2021-03-12T20:49:47Z,4
45,UgyufDbIdPzl47aGQtd4AaABAg,Driggsquad 01,Indeed,2021-03-12T02:15:36Z,3
