,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw2AFNrYVmUdlCY2GV4AaABAg,Queen Babylonia,Typical narcissist,2021-05-08T16:51:04Z,1
1,UgyiZfmKkUN0z4TqqxN4AaABAg,Joni Kaltenbach,I wonder to why Zach is so protective of AH and what has she Done for him. HMMM it does make one wonder..,2021-05-09T18:02:27Z,2
2,UgyR5EThL63jY2l3PAl4AaABAg,My self,@Edgar Aguilar   <~~~ is that you Amber 💩??? 😂,2021-05-14T17:41:54Z,1
3,UgyR5EThL63jY2l3PAl4AaABAg,Randi Clark,"@Edgar Aguilar your entitled to your own opinion. And I am entitled to mine . He was awesome as Grindelwald and she sucked as Mera. 
 Have a great day.",2021-05-01T15:54:09Z,2
4,UgyR5EThL63jY2l3PAl4AaABAg,Edgar Aguilar,He already played Grindelwald in the last fantastic movie and he was terrible in it  😂,2021-05-01T01:50:28Z,0
5,Ugx6EbJGD3CRE4hgd_B4AaABAg,My self,@Marie Smith Yes!  Loreal is nothing but abusers supporting abusers!,2021-05-14T07:21:20Z,1
6,Ugx6EbJGD3CRE4hgd_B4AaABAg,Carmen Castro,@My self 👍👍😉,2021-05-05T17:58:31Z,1
7,Ugx6EbJGD3CRE4hgd_B4AaABAg,My self,@Carmen Castro Loreal  is crap products anyways!,2021-05-05T17:27:19Z,1
8,Ugx6EbJGD3CRE4hgd_B4AaABAg,Carmen Castro,Including L'Oréal!,2021-05-05T15:54:09Z,1
9,Ugx6EbJGD3CRE4hgd_B4AaABAg,My self,No...or ANY other movie she's in..My friends and entire family and friends of family are completely disgusted by this psychopath..we all REFUSE to support Anything she is in or products supporting her!,2021-04-30T22:19:47Z,5
10,UgzYmDI77lxMBsu4vAF4AaABAg,humility1st,Good job man!! LOL,2021-05-06T21:03:05Z,0
