,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxcud5AvYvxyipQCIN4AaABAg,Rhetorical Thrill,"Dude, look at the judge’s statement.  He out and out takes Heard’s side and condemns Johnny, even though that wasn’t what he was ruling on.  That’s why people are still running with this.",2020-12-01T16:53:05Z,0
1,Ugxcud5AvYvxyipQCIN4AaABAg,Jeff Merz,"Sooo how many different VPNs do you ""actually use""? 5...6?",2020-12-01T04:34:46Z,0
2,Ugxcud5AvYvxyipQCIN4AaABAg,darrell holland,@Blake Nestell do I,2020-12-01T03:26:51Z,0
3,Ugxcud5AvYvxyipQCIN4AaABAg,darrell holland,@Josué Veguilla agreed,2020-12-01T03:26:38Z,1
4,Ugxcud5AvYvxyipQCIN4AaABAg,darrell holland,Burn Hollywood 🔥 🔥 🔥 🔥 🔥 🔥 🔥,2020-12-01T03:25:23Z,1
5,UgzSbXYo3ErctcYV6gF4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-02T18:00:37Z,0
6,UgwSafwYUJOpCLo00gd4AaABAg,Stephanie Jaboh,@JOHNNY DEPP Jesus Christ.. I thought for a second that this is really from Johnny Depp lol,2020-12-03T01:01:46Z,0
7,UgyCfKKxXy5X4UdqyMR4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-02T18:01:22Z,1
8,UgwRF2zwlKhRmGIQUnB4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-02T16:20:12Z,1
9,Ugzrr3_Nr7zdF8S8edt4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-02T16:22:48Z,0
10,UgygI1SjKsWp-DOwjRt4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support❤️which has brought me this far,It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

        💓 Much Love ❤️",2020-12-02T16:22:58Z,0
11,UgxXjtfgn61QrUFbbgd4AaABAg,Ryan,Didn't expect to see you here 😁,2020-12-02T15:57:33Z,0
