,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgySqR3zzkNUoAb8v554AaABAg,"GAME OVER ""WE HAVE EVERY PIXEL COVERED""",Can we get an update on how many refunded their tickets and if it is cancelled.,2021-08-01T00:02:05Z,0
1,UgySqR3zzkNUoAb8v554AaABAg,Marcus Fellinger,@Clownfish TV  plz look into that:  the accuser has its own kickstarter project now and its very likely that this was a sarkeesian PR stunt!,2021-07-30T16:34:32Z,0
2,UgySqR3zzkNUoAb8v554AaABAg,DarkCT,"thank you for callign it like it is, this is a religion, and stuff like that ""apology"" is flagellation.",2021-07-30T07:42:02Z,0
3,UgySqR3zzkNUoAb8v554AaABAg,kerr andrew,"i love how neon finally stop sugar coating and call them out for what they're really are bunch of f*cking p*ssy
👏👏👏👏👏👏👏👏👏👏👏👏",2021-07-29T21:41:03Z,0
4,UgySqR3zzkNUoAb8v554AaABAg,ForestCity Fishing,Oh are the terrorists good people?  They treat their women sooooo good.,2021-07-29T19:40:54Z,1
5,UgxCSkeMrl6XyG4MZV94AaABAg,SpaceD_0ut_Ace,"By the way, for that lineup, I know who Frank is, obviously. I haven't the slightest clue who the rest of them are.",2021-07-31T20:23:31Z,0
6,UgwIRUqKCWG0_e9cmFh4AaABAg,Arman,You’re a frank miller fan? I’m so shocked.,2021-07-30T19:24:20Z,1
7,Ugw1firfMJodggsyjnl4AaABAg,Arman,"@Jason the Otaku I’d say the guy who depicted middle easter people as nothing more than disgusting and murderous monsters is the bigot. Not only that, his work has inspired actual fascist groups across Europe.",2021-07-30T19:52:25Z,1
8,Ugw1firfMJodggsyjnl4AaABAg,Jason the Otaku,@Arman that's my understanding,2021-07-30T19:44:11Z,0
9,Ugw1firfMJodggsyjnl4AaABAg,Arman,"So the girl was the bigot, not Miller?",2021-07-30T19:25:18Z,1
10,UgzoL4a7XHZKKBM1Erx4AaABAg,Aizen2468,"The only way to ever counter this is to ignore woke backlash.  That's it, just ignore it. They scream louder, you don't respond.  

Or mock it.  

Do NOT give them any power over you with any form of humbling yourself before them.  It only goes downhill from there.",2021-07-30T04:53:25Z,0
11,UgzQKbQb8fYmywLc2M14AaABAg,Ember Fist,He made great content. Everything he did started Batman/Spawn sucked,2021-07-29T23:20:58Z,0
12,UgwATfKdFJxcp0WwDf54AaABAg,SamtheBravesFan,"Dude, it wasn't even a day before the media was making excuses for the enemy.",2021-07-29T23:30:54Z,0
13,UgzCZMXVb0SD_Kaj8zl4AaABAg,Ember Fist,Don’t it is a bad comic and he regrets writing it,2021-07-29T23:24:56Z,0
14,Ugzn4TUL4biwIvlO0kV4AaABAg,Brian Scott,I'll be the judge.,2021-07-29T22:51:03Z,0
15,Ugzn4TUL4biwIvlO0kV4AaABAg,Ember Fist,Don’t it is a bad comic,2021-07-29T22:36:21Z,0
16,UgyBwRMk6CcR-8TmtAR4AaABAg,SamtheBravesFan,"That's kind of the point.  If no one learns or grows from the past, we can't move on from it.  That's why they dredge up the bad things at every opportunity.",2021-07-29T23:43:34Z,0
17,UgwU0OiMBmwIRl0QU_Z4AaABAg,Ember Fist,Actually the comics like The Dark Knight Returns are part of the reason for the Speculator Boom in the 90s that almost bankrupt the industry.,2021-07-29T22:40:35Z,0
18,UgyyJq0WShSb6MgGn1B4AaABAg,Ember Fist,@Clovis Miranda He understands that what he believed when he wrote it doesn’t reflect his current opinions. That is why he apologized he let his anger cloud his judgement,2021-07-29T23:41:54Z,0
