,id,comment,author,likecount,publishedAt
0,UgyQcEhNybXQJnyx3jd4AaABAg,“Samantha put her arm around me to comfort me”. Yet in reality Samantha said she saw nothing so....why would she comfort Rocky? LIES!,Stevie J Raw,51,2021-03-11T19:12:40Z
1,UgwC9Vqq6xJPtjS2O8V4AaABAg,Sorry but I have to lol at this hearsay paintings bottles talk about fake alibi puddles recorded everdence oh my days seriously in trouble there that what happenes when you tell so many lies to so many people that they will if called up on stand by oath I hope that they tell the truth nice to hear this not heard this before how the hell are they all gonna be able to remember their lines hearsay is not facts it's Chinese whispers Amber what have you got your friends in to good friend you are to them thanks for sharing love and light God bless 🙏😇💖🌍🤗👈🇬🇧,Michelle Trunks (shelly),0,2021-10-31T14:32:59Z
2,UgzmVjfAhSIQdq6vFVB4AaABAg,"You should write children's books.   Your doing well on this ""story"".",Cburke502,0,2021-09-03T20:45:55Z
3,Ugwjp-yQIaqYS4ngwmt4AaABAg,There needs to be charges against Rocky Pennington for her lying in a court of law. There's a video that has Johnny Depp with 2 bodyguards going to the apartment getting his stuff. There are no signs of any struggle or drama or fight. He went in and got his stuff. It shows he wasn't even drunk. Arrest Pennington! She lied in court as a false witness to Heard.,Sarge USA,0,2021-08-22T21:44:36Z
4,Ugx5AxQJhMuzh5R567p4AaABAg,JUST ANOTHER LAIR FOR THE BICTH AH,Frieda Jacobs,0,2021-03-20T11:00:23Z
5,UgwliIr91UVPTQiriBh4AaABAg,They all write the same way. Novel like.,Katherine Lange,1,2021-03-19T23:33:12Z
6,UgwjlgGVItF-LoIv1w14AaABAg,"As an American, I feel there are far too many flaws in the US legal system.
But I feel more sorry for England. I dare say...i don't believe even the worst US judge would feel so insulated against backlash for such an absurd verdict.",David Page,0,2021-03-19T06:45:51Z
7,Ugxifeb79Co9FNAxyvN4AaABAg,"Most outrageous lie might be....
 ---  That JD dips his severed finger in black paint to to enhance his wall-writing in blood. (He has plenty of finger tips he can sacrifice, but this chance to leave a real cool message to Amber is one in  million.)",David Page,0,2021-03-19T06:39:52Z
8,UgyWWsdRT_-risbDw_x4AaABAg,"This is so rediculous..johnny charged at me,i ducked and ran out the door..this is so freakin made up..i hope all the people involved with this lie is punished in some way..my mind has been offcially blown knowing that these people are classified as human..she played all of them as pawns. She didnt pay charity..for sure wouldnt pay you guys whatever was promised..im sure the penthouses were the main objective..",Myke Buechele,0,2021-03-19T04:32:44Z
9,UgwiTqAsCJUGh-yVV7x4AaABAg,...and the police saw nothing.,JSSTyger,1,2021-03-17T18:35:59Z
10,UgwOpC6j0d16MfFwtXB4AaABAg,"""She said...""
""She told me...""
""She says he...""",Decembirth,2,2021-03-17T13:44:05Z
11,Ugxk_WJjCOZicxQhAid4AaABAg,Why would a victim want her abuser husband to show up for her bday party? Why was she so surprised that he was not at his place when actorrs always spend so much time away from home? AH was so insecure n jealous thinking she could change Jd to become her pet but was revengful when she realised he was a free spirit who she could not break,Bazir Togalab,1,2021-03-15T15:10:22Z
