,id,comment,author,likecount,publishedAt
0,UgyGyJrTJm21AR-Rcm94AaABAg,"She, as a liar, provokes Johnny's fans and then some.  She's batty like her eyelashes. . .such a fraud.",Byrd Well,0,2021-06-04T13:06:21Z
1,UgyWIF8FoaPq0o79pMh4AaABAg,"She's made a serious miscalculation. She thought JD's kind, gentle nature would forgive her pretty (🤮) face. She didn't understand that he is a good man and wouldn't allow his name to be destroyed by some low class slag that he picked up off the street. The disgraceful way she staged scenes of violence and made false claims about his behaviour have revolted far more people than his movie fans. Every victim of DV is deeply insulted by having the face of that vicious cow prancing about and showing off, pretending to represent us. SHE DOES NOT REPRESENT ME. And nor does the ACLU, who are evil bastards for targeting a good man and trying to destroy him.
They haven't and they never will. His support comes from movie-lovers, but it also comes from a huge number of people who hate dv and now they loathe A Turd and the ACLU. They will lose financial support by the bucket-load. As they should. #justiceforjohnnydepp #jenniferhowell #amberheardisaliar #ACLUareliars",angela clark,0,2021-05-31T14:13:47Z
2,Ugx7JkToR3LXWzW2Te14AaABAg,"Well she's gonna sink that movie and franchise. If this is true, then peace out, I'm jumping ship and joining Marvel. And that's my boycott.",Maya Alieva,3,2021-05-31T05:50:09Z
3,UgwcTS8M9sKfN17Uu4d4AaABAg,AH picked the wrong man to lie about and stet-up Johnny fans are extremely loyal and there are way to many of us. Aquaman 2 will fail and any other film she is in. Johnny is a amazing kind man that would never raise his hand to a woman period.,Tia A,4,2021-05-30T20:42:24Z
4,UgztBO21GZsKv42EM3V4AaABAg,And paying customers will show you by not paying to watch movies with her,GIA,6,2021-05-30T18:46:02Z
5,UgydcxJNbzKNaajvBAl4AaABAg,WB are hypocrite they said Johnny was in violation of their policies when they removed from fantastic beast. But will keep the z serial abuser Amber Heard in their movies. I'm boycotting aquaman and WB,GIA,4,2021-05-30T18:41:27Z
6,UgzGxkjKCPxHwKt40LV4AaABAg,It's Jason mamoa I feel sorry for because she is going to destroy the franchise. I like Jason but can't watch someone that abused and made a mockery of the me to movement.,miss D,5,2021-05-30T16:54:39Z
7,UgwTPO72sbCoK-a5mQ54AaABAg,Those r PR stunts. And the interviews are from previous movie. Don’t let it get to u. She’s gone panic and angry enough. Let her taste her own turd for all the harm she inflicted on others.,Nur Batrisyia Bt Khairul Anwar,6,2021-05-30T15:31:01Z
8,UgxODaoP_b7oFOVKu4Z4AaABAg,Well 2 million & then some who absolutely won't watch if she's in it! With Turd it will BOMB! 🤣🤣🤣🤣🤣🤣 These movies will all bomb! No Johnny no watchie! 🤣🤣🤣🤣🤣🤣,Patti Hainline,6,2021-05-30T14:56:57Z
9,UgwTzQ-kA_qZn_iWv1p4AaABAg,Please provide email id for business enquiry,Anirudha Jain,0,2021-05-30T14:22:13Z
10,Ugx4k49lDc1rpdIDeW94AaABAg,"Amber is a Big ,Big Liar . Jonny Depp Never do things like that . Bad Amber .",Marie Jo,8,2021-05-30T13:47:28Z
11,Ugzdu9jK7XMxkUrdrZh4AaABAg,She is sociopath.,Shari Sanpaolo,0,2021-05-30T13:44:22Z
12,UgxXN3FPXq8V8EPqPqJ4AaABAg,Jokes on her n wb. We are serious about boycotting aqua man 2 if she's in it. Good luck with ms 💩 if they keep her.,Ehlee Inn,9,2021-05-30T13:34:52Z
13,UgxKWgIG6ESUj_Ipi0R4AaABAg,That's all it is! Provocation! Do not waste your time nor pay attention! I dare WB or any film studios to cast her in films!!!,Gee Dee En,5,2021-05-30T13:16:32Z
14,Ugw59VPFLPw8l5cWsQd4AaABAg,"🍃🦋AMBER HEARD IS NOT A FREAKING VICTIM OF DOMESTIC  VIOLENCE ALL OF THIS HAS ALREADY BEEN PROVEN. WHY HAS SHE NOT BEEN COMPLETELY REMOVED FROM MOVIE ROLES, FURTHER AND FUTURE PROJECTS?
TO THE ENTERTAINMENT INDUSTRY, HOLLYWOOD, WARNER BROS, DISNEY STUDIOS, AND UNIVERSAL STUDIOS.  WHAT THE HECK ARE YOU ALL WAITING FOR?
YOU HAVE ENOUGH PROOF AND HAD THE NERVE TO REMOVE DEPP. A LOYAL ACTOR OF 40 YEARS, WITHOUT FULLY WAITING FOR FURTHER INVESTIGATING THE SITUATION... IS THERE SOMETHING YOU FOLKS AND MEDIA NOT TELLING US? WAS JOHNNY DEPP'S CAREER PURPOSELY DAMAGED BY AMBER HEARD CREATED BY THE ENTERTAINMENT INDUSTRY???
WTFLIP DID JOHNNY DEPP DO TO YOU, FOR THIS DISRESPECT!🦋🍃
🍃🦋 SPRING BRING FLOWERS AND OTHER BEAUTIFUL THINGS, SPRINGTIME IS A TIME TO RENEW, RESTART AND REGROW. ALL DISTRACTIONS DECEPTION GREED AND GAMES WITH LIVES ENDS THIS YEAR. FOLKS IN THE INDUSTRY HAVE LIED, SEXUALLY DECEIVED, CHEATED OTHERS OF THEIR PLACE, ROB THEM OF THEIR GLORY DUE TO THEIR RACE AND THE COLOR OF THEIR SKINS. CHANGE YOUR WAYS FINE FOLKS BEFORE YOU LOSS YOUR FAKE EMPIRE.🦋🍃
🦋JUSTICE FOR JOHNNY DEPP🦋",Elizabeth Torres,1,2021-05-30T13:10:51Z
15,Ugw1PPnmcUDVH0krVoN4AaABAg,no work for her again.we dont want to see her ugly face,Linda Duvenage,0,2021-05-30T13:06:12Z
16,UgyLkH_KYNwHRFarFih4AaABAg,"She sold a manipulated video to TMZ. A narcissistic golddigger and a sick attention seeker like a Elon Musk.

#BoycottLorealAH
#BlacklistAmberHeard",Carmen Castro,0,2021-05-30T12:37:54Z
