,id,comment,author,likecount,publishedAt
0,Ugxz0N8IdwKwukvdwgp4AaABAg,💔💔,natalie brett,0,2021-11-01T22:21:37Z
1,Ugz2oSgHv_XzQWLC2x14AaABAg,"#JusticeForJohnnyDepp 
#AmberHeardIsTheRealAbuser 
#LockHeardUp",Libby Priest,1,2021-04-06T20:55:50Z
2,UgzEaSI6tMq6KOVCAi54AaABAg,Your beloved wife wouldn’t want you to get rid of your tache,Lindsey Depp,0,2021-03-29T20:40:10Z
3,UgxQqGdvjIR073CP_zV4AaABAg,I love Johnny's moustache ❤️❤️❤️,Neha singh,1,2021-03-22T07:37:24Z
4,Ugw3IlS2-YeIuAlkM7R4AaABAg,She's very hateful.,Rose Harvey,4,2021-02-18T20:33:26Z
5,UgxD2ma0PwRtrCEjWTd4AaABAg,My kids hate it :) <3,Eylül,2,2021-02-08T15:30:02Z
6,UgwIUN5U_wVLegjLUVJ4AaABAg,Mondacai 😂😄👍,Khristina Onishchenko,0,2021-01-08T09:14:00Z
7,UgxHAwfcAAFQH7oQgoh4AaABAg,Amber Evil Queen and Monster.,Khristina Onishchenko,1,2021-01-08T09:13:16Z
8,Ugwzy2uwlQYnnebFoLF4AaABAg,Ricky gervais is the realist outspoken one,Chandrika Sundari Devi Dasi,0,2020-08-24T05:57:28Z
9,Ugyd4P0dEeaqlWsl78J4AaABAg,He’s so polite.,As A,63,2020-08-11T20:35:51Z
10,UgzBQmXz1l7QPXswZVp4AaABAg,You can tell he was struggling with addiction (and sadly being abused by his wife) here. Hoping he has overcome it and has the willpower to keep clean— he’s too great a human to waste his life on drugs and drink.,Tiffany Malnar,45,2020-08-06T16:48:52Z
11,UgyzyC0tsOdn5IZytyN4AaABAg,"not trying to start rumors, but he seems like he's on some kind of pain killers or heroine or something in this interview",profess the sidekick,6,2020-07-29T07:07:07Z
12,Ugw1OtQrHsQaKwWd7C14AaABAg,she probably beat him up for having that moustache ngl,okay,115,2020-07-27T05:00:09Z
13,Ugw7QeG1bU_2CaiXtkR4AaABAg,Love you Johnny Depp,Jeane Alejo,11,2020-07-12T14:01:01Z
14,Ugx54L7-Yb-9NLPHkx54AaABAg,"He is *not* drunk, he is just *he* ...If you love and know him you should need to know that
-But the truth is that he ones sad: ""When I was with Amber we drank a lot and there was a lot of alkohol, thanks god i stop with it""",ravyラヴィ,27,2019-02-12T21:17:05Z
15,Ugyv9MUIUmtMI1P9asV4AaABAg,/mort/,King Ozymandias,1,2018-06-16T11:30:44Z
16,UghK_HnV9S1iFngCoAEC,"She's just a mockery to all real victims of abuse, inacceptable and it's a shame ! a girl too stupid without brain",Nadia EL MOUDDEN,11,2016-07-06T22:46:14Z
17,Ugio-DeUY3vnhXgCoAEC,"Finde Jonny Depp super, aber Frisur übel und er klingt ständig betrunken, sehr schade!",wolke1955,4,2016-05-17T08:07:59Z
18,UggNu0AVHyzH2ngCoAEC,"LMAOOO! I've never heard slurs more eloquent then yers Johnny, cheers to ya love 🍻🍷🍹🍸",Lacy T,35,2015-11-23T03:18:44Z
19,UghmknGi-otjrXgCoAEC,I love it actually,Jess,14,2015-09-12T19:12:35Z
20,Ugisy842yI4FFXgCoAEC,He sounds VERY drunk!!,Angelina G,24,2015-09-09T20:14:54Z
21,Ugh8FGI0eHF4W3gCoAEC,Looool a few drinks maybe ;) love him though ,Sarah Jayne Mango,11,2015-03-18T17:01:10Z
22,Ugh5VkmXgu3oh3gCoAEC,media can sell shittiest movie   ,Onur Ozerol,0,2015-02-17T04:10:04Z
23,UghRInyqQmjMEngCoAEC,"Am I the only one who likes moustaches on guys?Because even in the film when Gwyneth asked if there's any woman who would like a moustache,me and other three friends of mine raised their hands xD And besides that,Johnny looks good with moustache!!!",Naya Applehead,48,2015-02-01T19:26:28Z
24,UghNdQk3F08KqXgCoAEC,I thought she was a lesbian (Amber). Depp you lucky so and so!,FilmMagician,5,2015-01-29T17:22:14Z
25,UgiFJXErK98yVXgCoAEC,I don't think one person laughed along at 0:21,yowhatsupwheresthehandleofmycaritfelloff,77,2015-01-29T16:03:18Z
26,UgjAN4ZSQPBRn3gCoAEC,DRUNK!,LulzRoyce,15,2015-01-21T05:30:28Z
27,UghR9aOquIJA63gCoAEC,"Yeah..Johnny looked gorgeous and so happy too,he deserves the best!",rainbown20091,38,2015-01-20T21:44:18Z
