,id,comment,author,likecount,publishedAt
0,Ugy0HhRwgKPMAi7SFJJ4AaABAg,SHE WAS NEVER HOLDING BACK HER CROCODILE FAKE TEARS…. SHE WAS HOLDING BACK LAUGHTER AT ALL HER VICTIMS…. WHY? Because the media like you believes every single word and abuser like her says…. Well no more Johnny will win,Nintendo codes Free,0,2021-11-17T02:41:17Z
1,UgwnDWGjv8CR3dphc-14AaABAg,"Johnny depp is obviously an idiot, getting involved with foolish women",Facts TRUMP feelings!,0,2021-10-04T17:22:41Z
2,UgwnZtEmKHEveX3E7Kp4AaABAg,Even the MeToo people figured her out.The damage she's done to the movement and actual battered women. Unreal.,Juniper,0,2021-10-03T22:13:55Z
3,UgwXYKXiSKhzSyt4myJ4AaABAg,Booing her was probably the best reaction to this farce ...,1953R CLR,0,2021-09-23T04:36:18Z
4,UgxHoMi1h0fVIKZKIE14AaABAg,Liar,Sarrox,0,2021-09-05T19:34:10Z
5,UgzyF3IafA4fjDzbSGJ4AaABAg,AWW SHE IS CUTE. CUTE LIKE A HARD FORM OF A COMPLETE PSYCHOPATH.,Norman Osborn,0,2021-08-25T22:35:31Z
6,UgzcyThqalwbDkQPDBl4AaABAg,She's an actress...what can we say? Lol,Hilaire Young,0,2021-08-24T10:00:23Z
7,Ugxkxpmhzk9R-W4cghx4AaABAg,I really dont understand how can anyone still support her!!!!!,therealmethatyoudontknow,0,2021-08-01T11:08:58Z
8,UgySg3sFDOdhYCXpfyd4AaABAg,she’s 🤢 🤮,Avinash Garlapati,2,2021-06-19T14:50:06Z
9,Ugy5fBXjgVnCUHdzHCx4AaABAg,I love you amber heard💖💖💖💖💖,Hamed Jodaki,0,2021-06-17T02:49:34Z
10,UgxtqhT-rU-SsUXxZIB4AaABAg,One evil women trying to ruin Depp's life all for her to be happy,lcasperwsv,1,2021-06-17T00:36:39Z
11,UgybgH9fvW3KBFo8qx94AaABAg,Incredibly painful for her to remember all the lies she’s told. She’s a disgrace.,linzi94,0,2021-06-04T13:26:58Z
12,UgzbTyOGaajgdbtjjwl4AaABAg,What tears? She was smiling from the minute she came out. And she kept smoking through the entire speech... Never did I see a tear or any sign of her holding back tears. The media is something else,PRbabies andMDCBK,0,2021-05-23T15:11:48Z
13,UgzQyTEQl07U3P1XsEt4AaABAg,This aged well,Isaiah.G,0,2021-05-14T02:41:41Z
14,UgwiqTptoFEm8hkar4N4AaABAg,I thought she was holding back the turd she didn’t finish laying on JD’s bed,Oh my god Becky,0,2021-05-06T21:00:01Z
15,UgxnzAFErE1qEZ0-3P94AaABAg,"Lesson learned :
""don't be Amber heard""
""Don't married women or male like Amber heard""",Bea,3,2021-04-29T23:19:55Z
16,UgwRlChBQihLYbH_Kgh4AaABAg,Amber you deserve to go to prison depp is better off without you,jonathan,0,2021-04-29T17:52:35Z
17,Ugx3cmCCMgQFqqVD3E94AaABAg,They better make a biopic of Johnny depp,Cameron Frankenfeld,0,2021-04-09T06:48:22Z
18,UgybhCEJtBDPabwx7wV4AaABAg,Stop the cap Amber Turd 💩🤡,Alan Her,0,2021-04-07T21:07:58Z
19,Ugy_iczHuMYIlgZXbg94AaABAg,So beautiful ❤️,vikas sughand,0,2021-04-07T15:13:15Z
20,Ugw4A5HIr6GOg8Arjcx4AaABAg,pathological liar!  what about her missing donations to sick children and abused women?  Let me join the boo'ers,Rock Candy,0,2021-04-02T17:58:46Z
21,UgwqD_U3Kht6uAGafuR4AaABAg,"A beautiful woman on the outside, but rotten on the inside.",Liza García,0,2021-04-01T02:32:27Z
