,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgyUVXAU7iZd7rL34Wt4AaABAg,Mertyuip gaming,Did we just win,2020-11-10T14:36:35Z,0
1,UgyUVXAU7iZd7rL34Wt4AaABAg,Michael Harris,"Why are you saying they are as bad as each other, drugs and alcohol have nothing to do with being abused 🤔🤔 Jonny needs justice not putting down 😡",2020-10-31T10:08:53Z,0
2,UgyUVXAU7iZd7rL34Wt4AaABAg,Nick M,"I want to participate... and you have my subscription already, you do great videos and take your time to check your statements 👍",2020-10-29T09:04:13Z,1
3,UgyUVXAU7iZd7rL34Wt4AaABAg,B Red,Love your coverage hope you reach your goal,2020-10-26T14:05:38Z,0
4,UgyUVXAU7iZd7rL34Wt4AaABAg,The Last Relevant Sage 2,"Warner Brothers should make a remake of ""War of the Roses"" starring Johnny Depp AND Amber Heard.  LMMAO!!!",2020-10-24T08:44:08Z,0
5,UgwH5JFHBaIRyhQlnwd4AaABAg,Galork Bear-son,"They lose more if they cut JD at all.  more people believe he's the victim, which he is, than there are feminists.",2020-10-29T15:25:25Z,0
6,UgwvCbTMINknpgntz5x4AaABAg,Galork Bear-son,versus drug user who's trying to get help*,2020-10-29T15:37:07Z,0
7,UgxH7GG397ATWCy0V2N4AaABAg,Galork Bear-son,I gotta say wrong cause there's been cases in the UK where they tried women for assault with a deadly weapon type charges and they got parole.    One tried to butcher her partner with a knife.  The UK is no better than the US on sentencing women.,2020-10-29T15:12:33Z,0
8,UgwvIPt51eJuxmeODXN4AaABAg,TheTonezG,EXACTLY,2020-11-09T01:55:42Z,0
9,Ugxcb9NQF8VZS2FSd794AaABAg,Galork Bear-son,I mean AH isn't a good actress to begin with.  On top of that if Australlia gets their way she won't be acting for 14.,2020-10-29T15:47:09Z,0
10,UgzUishY2e_wPRBHt7l4AaABAg,allissa montrose,Thank you for saying it. It upsets me every time he groups both of them together as if they are the same. JD is not perfect but he doesn't deserve to be grouped together with OF ALL PEOPLE AH.,2020-10-25T02:06:53Z,1
11,UgyMXmJ2504rYLjH05Z4AaABAg,Pazuzu12,"I do have to add though, it is a rag, but the bastard running the paper is evil personified,  he has his claws in far too many political systems around the world, this case is more than it appears, it isn't just about Jonny Depp and Amber Turd, it is about one of the most evil men in history being slapped down and his media empire being punished, though be honest, any ruling against them means nothing and will have no affect",2020-10-22T15:27:58Z,0
12,UgzXWbLJX7Bfcla969Z4AaABAg,Gina. G Harper,"I actually believe yes, he has addiction problems 
, so is possibly not always to live with, but instead of trying to help him, she (already being on prescribed drugs) decided to join in.!  The difference being he slept a lot and wasn’t always aware of time etc. She got violent, toxic together",2020-10-30T12:03:23Z,0
13,UgzopBRugpCRrLX1iMV4AaABAg,Phonebox Chicken,"""Cumming soon to Fake Taxi......""",2020-10-22T13:43:57Z,0
14,UgyJdrP4hOT7NIGvepN4AaABAg,Brix Cer,Nobody asked,2020-10-22T08:47:56Z,0
15,UgxDO2KcuLdP30LlTbB4AaABAg,Brix Cer,If johnny hit her only one time or pushed her he might lose no matter how many times she hit him,2020-10-22T08:49:29Z,0
16,UgxFDfvKUHTcbfyueuZ4AaABAg,Galork Bear-son,I mean her perjury to australlia was her personal life(And a helping of criminal life) But I think it should effect her chances of staying on as she can't go where she needs to without fears of arrest or possibly not be able to go there at all.,2020-10-29T15:42:06Z,0
17,Ugxtm8eVi0tQ_iW6T_94AaABAg,GloryGlory Hole’allelujah,"@Crazy Nut Reviews yup! Smuggled her dogs into Australia, got caught!... and then lied about it to customs/agricultural security, so she only had to pay a $1k fine and they had to film a cringy “apology video” to the Australian people. 

But the proof of her lying was revealed in the UK lawsuit— and now the Aussies want blood.  Lol 😆",2020-10-26T15:02:40Z,1
18,Ugxtm8eVi0tQ_iW6T_94AaABAg,Crazy Nut Reviews,Oh yeah! I think I heard about that. Didn't she lie to customs people and present false documents or something of that nature?,2020-10-23T09:47:10Z,1
